Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15790	9,390000	9,600000	14,000000
15797	7,960000	7,690000	14,000000
15803	8,220000	8,280000	14,000000
15810	8,060000	9,440000	14,000000
15817	10,190000	8,760000	14,000000
15823	10,970000	9,870000	14,000000
15831	11,570000	11,620000	14,000000
15838	12,250000	11,150000	14,000000
15844	10,460000	9,870000	14,000000
15851	10,430000	9,570000	14,000000
15858	9,910000	9,950000	14,000000
15864	8,830000	8,480000	14,000000
15872	8,990000	10,340000	14,000000
15879	9,420000	7,950000	14,000000
15885	10,000000	9,220000	14,000000
15892	10,190000	9,930000	14,000000
15899	9,610000	10,560000	14,000000
15905	9,120000	10,210000	14,000000
15912	9,910000	10,810000	14,000000
15920	10,300000	10,500000	14,000000
15926	10,350000	9,930000	14,000000
15933	9,110000	10,080000	14,000000
15940	8,570000	10,190000	14,000000
15946	6,970000	7,960000	14,000000
15953	7,390000	7,660000	14,000000
15961	6,780000	7,760000	14,000000
15967	8,640000	9,900000	14,000000
15974	10,000000	10,750000	14,000000
15981	11,040000	12,900000	14,000000
15987	10,450000	11,390000	14,000000
15994	11,350000	11,480000	14,000000
16002	10,510000	10,310000	14,000000
16009	8,840000	8,500000	14,000000
16015	8,470000	8,220000	14,000000
16022	7,000000	7,590000	14,000000
16028	9,850000	8,570000	14,000000
16035	10,300000	9,020000	14,000000
16043	10,260000	10,530000	14,000000
16050	11,630000	11,470000	14,000000
16056	12,230000	10,410000	14,000000
16063	11,990000	10,540000	14,000000
16070	9,920000	10,350000	14,000000
16076	9,500000	8,690000	14,000000
16083	7,830000	8,030000	14,000000
16091	7,410000	6,830000	14,000000
16097	6,740000	8,150000	14,000000
16104	9,270000	9,940000	14,000000
16111	10,700000	11,380000	14,000000
16117	11,770000	11,630000	14,000000
16124	12,070000	12,590000	14,000000
16132	11,500000	11,710000	14,000000
16138	9,880000	9,560000	14,000000
16145	10,020000	9,060000	14,000000
16152	8,270000	8,840000	14,000000
16158	8,420000	8,160000	14,000000
16165	8,210000	9,260000	14,000000
16173	9,610000	9,630000	14,000000
16179	9,480000	11,180000	14,000000
16186	9,880000	10,110000	14,000000
16193	10,490000	11,610000	14,000000
16199	10,940000	9,790000	14,000000
16206	9,550000	9,980000	14,000000
16214	10,600000	9,620000	14,000000
16220	9,580000	9,390000	14,000000
16227	8,970000	7,280000	14,000000
16234	9,560000	9,370000	14,000000
16240	10,730000	9,490000	14,000000
16247	9,080000	8,820000	14,000000
16254	10,770000	10,160000	14,000000
16261	9,960000	11,060000	14,000000
16268	10,420000	9,810000	14,000000
16275	11,600000	11,610000	14,000000
16281	10,920000	10,300000	14,000000
16288	10,360000	10,670000	14,000000
16295	9,580000	9,480000	14,000000
16302	8,690000	9,280000	14,000000
16309	8,880000	7,550000	14,000000
16316	7,970000	8,420000	14,000000
16322	10,210000	8,880000	14,000000
16329	9,550000	9,880000	14,000000
16336	10,560000	9,550000	14,000000
16343	11,360000	11,520000	14,000000
16350	12,210000	11,800000	14,000000
16357	10,310000	11,120000	14,000000
16364	10,670000	9,840000	14,000000
16370	9,230000	9,200000	14,000000
16377	7,700000	7,250000	14,000000
16384	6,450000	7,920000	14,000000
16391	8,510000	9,360000	14,000000
16398	9,240000	9,240000	14,000000
16404	11,230000	10,870000	14,000000
16411	12,150000	12,010000	14,000000
16418	13,060000	11,450000	14,000000
16425	10,630000	10,790000	14,000000
16432	10,600000	10,650000	14,000000
16439	9,490000	8,780000	14,000000
16446	7,930000	7,110000	14,000000
16452	7,110000	8,890000	14,000000
16459	7,750000	8,130000	14,000000
16466	8,330000	8,830000	14,000000
16473	10,270000	11,600000	14,000000
16480	10,780000	12,680000	14,000000
16487	11,320000	10,780000	14,000000
16493	11,460000	10,770000	14,000000
16500	9,530000	10,410000	14,000000
16507	8,630000	8,050000	14,000000
16514	8,300000	8,890000	14,000000
16521	8,510000	8,910000	14,000000
16528	8,270000	7,590000	14,000000
16534	8,380000	9,130000	14,000000
16541	10,900000	9,920000	14,000000
16548	10,110000	10,510000	14,000000
16555	10,490000	10,690000	14,000000
16562	11,570000	12,410000	14,000000
16569	10,210000	10,520000	14,000000
16575	9,350000	8,790000	14,000000
16582	9,420000	9,300000	14,000000
16589	8,380000	8,670000	14,000000
16595	8,860000	9,260000	14,000000
16603	8,850000	9,950000	14,000000
16610	9,580000	10,340000	14,000000
16616	9,940000	9,660000	14,000000
16623	10,240000	9,970000	14,000000
16630	10,410000	11,840000	14,000000
16636	10,670000	10,170000	14,000000
16644	10,230000	10,810000	14,000000
16651	10,720000	11,080000	14,000000
16657	10,550000	9,760000	14,000000
16664	8,080000	9,200000	14,000000
16671	7,730000	9,620000	14,000000
16677	8,480000	9,120000	14,000000
16685	9,060000	7,400000	14,000000
16692	9,850000	10,850000	14,000000
16698	10,880000	10,850000	14,000000
16705	9,990000	11,710000	14,000000
16712	11,290000	11,520000	14,000000
16719	10,490000	11,170000	14,000000
16726	9,760000	9,130000	14,000000
16733	7,550000	7,910000	14,000000
16740	7,730000	9,420000	14,000000
16746	7,660000	7,350000	14,000000
16753	8,260000	8,360000	14,000000
16759	10,600000	10,340000	14,000000
16766	11,140000	10,530000	14,000000
16774	11,130000	10,630000	14,000000
16781	12,330000	11,900000	14,000000
16787	11,470000	10,910000	14,000000
16794	10,790000	9,590000	14,000000
16801	8,310000	9,880000	14,000000
16807	8,110000	9,250000	14,000000
16815	7,070000	6,700000	14,000000
16822	7,590000	8,680000	14,000000
16828	8,680000	10,310000	14,000000
16835	10,280000	10,680000	14,000000
16842	10,870000	11,680000	14,000000
16848	12,280000	11,610000	14,000000
16856	11,880000	10,340000	14,000000
16863	9,470000	9,750000	14,000000
16869	9,420000	9,540000	14,000000
16876	8,160000	8,550000	14,000000
16883	7,810000	6,980000	14,000000
16889	8,400000	9,020000	14,000000
16897	9,490000	8,490000	14,000000
16904	9,710000	9,340000	14,000000
16910	10,460000	10,780000	14,000000
16917	10,820000	11,380000	14,000000
16924	11,580000	9,590000	14,000000
16930	10,350000	11,200000	14,000000
16937	10,510000	9,780000	14,000000
16945	9,510000	8,270000	14,000000
16951	9,470000	8,940000	14,000000
16958	8,150000	10,160000	14,000000
16965	9,680000	9,220000	14,000000
16971	9,160000	8,910000	14,000000
16978	9,210000	10,600000	14,000000
16986	10,730000	10,600000	14,000000
16992	10,390000	10,040000	14,000000
16999	12,000000	12,890000	14,000000
17006	11,390000	10,170000	14,000000
17012	9,150000	9,850000	14,000000
17019	10,060000	9,800000	14,000000
17027	8,950000	9,170000	14,000000
17033	7,710000	7,680000	14,000000
17040	8,230000	9,940000	14,000000
17047	8,690000	10,080000	14,000000
17053	9,820000	10,320000	14,000000
17060	10,010000	9,890000	14,000000
17068	11,400000	10,850000	14,000000
17075	10,600000	10,750000	14,000000
17081	11,750000	11,150000	14,000000
17088	9,690000	10,640000	14,000000
17095	9,430000	8,950000	14,000000
17101	7,710000	8,620000	13,750000
17108	8,250000	9,020000	13,750000
17116	7,970000	7,920000	13,750000
17122	8,410000	9,300000	13,750000
17129	10,620000	9,420000	13,750000
17136	12,020000	11,610000	13,750000
17142	11,460000	11,340000	13,750000
17149	11,930000	11,970000	13,750000
17157	10,500000	10,020000	13,750000
17163	9,280000	9,050000	13,750000
17170	8,160000	6,980000	13,750000
17177	8,910000	9,160000	13,750000
17183	7,730000	7,530000	13,750000
17190	9,330000	9,920000	13,750000
17198	10,370000	10,810000	13,750000
17204	11,720000	11,900000	13,750000
17211	12,640000	11,910000	13,750000
17218	10,900000	11,390000	13,750000
17224	12,040000	9,700000	13,750000
17231	8,540000	9,130000	13,750000
17239	8,970000	7,690000	13,750000
17245	8,720000	9,280000	13,750000
17252	7,320000	7,940000	13,750000
17259	9,280000	10,200000	13,750000
17265	9,930000	10,360000	13,750000
17272	11,320000	10,720000	13,750000
17280	11,390000	10,950000	13,750000
17286	11,530000	11,620000	13,750000
17293	9,560000	10,000000	13,750000
17300	8,900000	9,410000	13,750000
17306	8,770000	8,450000	13,750000
17313	7,740000	8,540000	13,750000
17320	6,640000	9,240000	13,750000
17327	8,990000	10,240000	13,750000
17334	9,570000	9,110000	13,750000
17341	11,370000	11,280000	13,750000
17347	11,820000	11,090000	13,750000
17354	10,660000	10,860000	13,750000
17361	10,100000	10,690000	13,750000
17369	10,490000	10,460000	13,750000
17375	9,040000	9,370000	13,750000
17382	8,760000	8,760000	13,750000
17389	7,920000	8,950000	13,750000
17395	8,640000	8,330000	13,750000
17402	7,740000	8,300000	13,750000
17409	9,500000	8,040000	13,750000
17416	9,350000	9,980000	13,750000
17423	10,650000	10,250000	13,750000
17430	11,380000	11,040000	13,750000
17436	12,780000	11,310000	13,750000
17443	10,800000	10,200000	13,750000
17451	10,880000	9,420000	13,750000
17457	8,410000	9,170000	13,750000
17464	7,920000	8,550000	13,750000
17471	8,110000	8,850000	13,750000
17477	8,310000	8,570000	13,750000
17484	10,900000	10,740000	13,750000
17491	10,630000	10,160000	13,750000
17498	10,500000	11,830000	13,750000
17505	10,090000	11,840000	13,750000
17512	10,510000	10,580000	13,750000
17518	10,510000	10,000000	13,750000
17525	7,710000	9,190000	13,750000
17532	6,840000	7,580000	13,750000
17539	6,720000	7,760000	13,750000
17546	7,970000	7,920000	13,750000
17553	8,800000	9,820000	13,750000
17559	9,630000	10,730000	13,750000
17566	12,070000	12,670000	13,750000
17573	10,910000	10,770000	13,750000
17580	11,860000	12,270000	13,750000
17587	9,920000	9,650000	13,750000
17594	8,410000	8,050000	13,750000
17600	7,460000	7,840000	13,750000
17607	7,580000	7,920000	13,750000
17614	7,180000	7,720000	13,750000
17620	9,000000	9,250000	13,750000
17628	10,190000	11,730000	13,750000
17635	11,030000	10,710000	13,750000
17641	10,340000	10,700000	13,750000
17648	11,400000	10,610000	13,750000
17655	9,820000	9,130000	13,750000
17661	9,230000	9,880000	13,750000
17669	7,960000	8,730000	13,750000
17676	8,440000	8,480000	13,750000
17682	8,440000	8,060000	13,750000
17689	9,060000	10,170000	13,750000
17696	9,900000	10,070000	13,750000
17702	10,610000	9,650000	13,750000
17710	11,330000	11,520000	13,750000
17717	11,760000	9,920000	13,750000
17723	12,000000	10,620000	13,750000
17730	10,930000	10,520000	13,750000
17737	9,790000	9,420000	13,750000
17744	8,280000	9,010000	13,750000
17751	8,950000	9,060000	13,750000
17758	9,480000	9,390000	13,750000
17764	9,030000	9,820000	13,750000
17771	9,490000	10,430000	13,750000
17778	10,050000	11,520000	13,750000
17785	10,600000	9,070000	13,750000
17792	10,380000	10,810000	13,750000
17799	11,120000	10,080000	13,750000
17806	8,960000	10,410000	13,750000
17812	9,470000	8,660000	13,750000
17819	9,580000	9,990000	13,750000
17826	9,510000	8,290000	13,750000
17832	7,630000	7,660000	13,750000
17840	8,810000	9,260000	13,750000
17847	9,430000	10,700000	13,750000
17853	11,250000	9,950000	13,750000
17860	11,820000	13,070000	13,750000
17867	12,810000	11,540000	13,750000
17873	10,470000	11,260000	13,750000
17881	9,420000	9,460000	13,750000
17888	8,440000	9,520000	13,750000
17894	7,230000	6,220000	13,750000
17901	6,670000	7,980000	13,750000
17908	8,280000	9,760000	13,750000
17914	9,390000	10,610000	13,750000
17922	11,290000	10,730000	13,750000
17929	12,280000	12,030000	13,750000
17935	12,570000	11,530000	13,750000
17942	9,350000	10,580000	13,750000
17949	10,390000	10,060000	13,750000
17955	8,220000	8,320000	13,750000
17963	6,310000	7,850000	13,750000
17970	8,020000	8,780000	13,750000
17976	7,930000	8,220000	13,750000
17983	9,170000	8,520000	13,750000
17990	11,360000	10,790000	13,750000
17996	12,660000	11,610000	13,750000
18003	12,300000	10,920000	13,750000
18011	11,570000	12,090000	13,750000
18017	12,390000	10,800000	13,750000
18024	9,490000	7,930000	13,750000
18031	8,460000	7,530000	13,750000
18037	8,640000	9,730000	13,750000
18044	6,970000	8,860000	13,750000
18052	8,620000	9,560000	13,750000
18058	9,900000	11,130000	13,750000
18065	10,870000	11,010000	13,750000
18072	11,180000	10,280000	13,750000
18078	9,660000	10,800000	13,750000
18085	10,670000	10,710000	13,750000
18093	8,440000	9,090000	13,750000
18099	8,770000	9,780000	13,750000
18106	9,230000	9,070000	14,000000
18113	8,710000	8,590000	14,000000
18119	8,870000	8,980000	14,000000
18126	9,830000	9,620000	14,000000
18134	9,210000	9,130000	14,000000
18140	10,420000	10,950000	14,000000
18147	10,790000	11,730000	14,000000
18154	11,830000	10,570000	14,000000
18160	10,270000	10,470000	14,000000
18167	9,790000	9,740000	14,000000
18174	9,420000	9,930000	14,000000
18181	9,760000	8,350000	14,000000
18188	8,570000	9,260000	14,000000
18195	8,870000	9,300000	14,000000
18201	9,650000	8,680000	14,000000
18208	10,010000	11,960000	14,000000
18215	12,490000	11,660000	14,000000
18222	10,790000	10,450000	14,000000
18229	12,360000	11,940000	14,000000
18236	11,330000	10,060000	14,000000
18243	9,100000	8,450000	14,000000
18249	9,020000	7,970000	14,000000
18256	8,110000	8,790000	14,000000
18263	7,650000	7,500000	14,000000
18270	8,030000	8,180000	14,000000
18277	10,140000	10,360000	14,000000
18283	11,100000	11,050000	14,000000
18290	12,100000	11,010000	14,000000
18297	12,440000	11,680000	14,000000
18305	12,240000	11,020000	14,000000
18311	9,830000	8,540000	14,000000
18318	9,160000	8,710000	14,000000
18325	8,200000	8,300000	14,000000
18331	8,490000	7,490000	14,000000
18338	9,240000	10,010000	14,000000
18345	10,440000	10,200000	14,000000
18352	11,030000	10,450000	14,000000
18359	11,630000	12,110000	14,000000
18366	10,790000	11,950000	14,000000
18372	10,830000	10,340000	14,000000
18379	9,640000	9,480000	14,000000
18386	9,660000	9,970000	14,000000
18393	7,530000	8,040000	14,000000
18400	8,220000	8,690000	14,000000
18407	7,980000	9,220000	14,000000
18413	10,200000	9,870000	14,000000
18420	8,690000	9,850000	14,000000
18427	10,950000	11,710000	14,000000
18434	11,870000	11,320000	14,000000
