Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
46429	9,450000	10,090000	9,500000
46436	8,760000	8,830000	9,500000
46442	9,600000	7,910000	9,500000
46449	9,040000	8,590000	9,500000
46456	9,490000	9,730000	9,500000
46462	10,300000	11,060000	9,500000
46470	10,510000	11,570000	9,500000
46477	10,420000	10,920000	9,500000
46483	9,790000	10,170000	9,500000
46490	10,280000	9,920000	9,500000
46497	9,300000	9,170000	9,500000
46504	8,920000	8,130000	9,500000
46511	8,760000	8,440000	9,500000
46518	9,460000	9,090000	9,500000
46525	10,370000	9,770000	9,500000
46531	10,480000	11,270000	9,500000
46538	10,730000	12,330000	9,500000
46545	9,850000	10,660000	9,500000
46552	8,910000	8,730000	9,500000
46559	9,230000	7,660000	9,500000
46566	9,500000	7,330000	9,500000
46572	9,520000	8,610000	9,500000
46579	8,780000	10,450000	9,500000
46586	9,930000	12,030000	9,500000
46594	10,800000	11,950000	9,500000
46600	10,250000	11,090000	9,500000
46607	10,150000	10,450000	9,500000
46614	9,070000	9,110000	9,500000
46620	8,670000	7,050000	9,500000
46627	9,000000	7,050000	9,500000
46635	9,130000	9,240000	9,500000
46641	10,220000	10,330000	9,500000
46648	10,690000	11,610000	9,500000
46655	10,490000	12,160000	9,500000
46661	9,870000	10,940000	9,500000
46668	9,410000	8,830000	9,500000
46675	9,490000	7,730000	9,500000
46683	9,240000	8,360000	9,500000
46689	10,280000	8,850000	9,500000
46696	10,230000	10,710000	9,500000
46703	10,110000	12,920000	9,500000
46709	10,640000	11,750000	9,500000
46716	10,510000	9,130000	9,500000
46724	9,710000	8,530000	9,500000
46730	9,080000	8,400000	9,500000
46737	8,940000	8,470000	9,500000
46744	9,050000	9,470000	9,500000
46750	8,390000	10,000000	9,500000
46757	9,850000	9,570000	9,500000
46765	10,520000	9,920000	9,500000
46772	10,170000	11,400000	9,500000
46778	10,170000	11,400000	9,500000
46785	10,130000	9,940000	9,500000
46792	9,730000	8,810000	9,500000
46798	9,700000	8,160000	9,500000
46806	9,130000	8,760000	9,500000
46813	9,740000	9,810000	9,500000
46819	10,180000	10,670000	9,500000
46826	10,130000	11,120000	9,500000
46833	9,740000	10,920000	9,500000
46839	9,550000	9,870000	9,500000
46846	9,650000	9,040000	9,500000
46854	8,860000	8,490000	9,500000
46860	9,540000	8,600000	9,500000
46867	8,450000	8,930000	9,500000
46874	9,550000	9,010000	9,500000
46881	11,020000	10,050000	9,500000
46887	11,030000	11,540000	9,500000
46895	10,770000	13,150000	9,500000
46902	9,710000	11,550000	9,500000
46908	9,560000	8,690000	9,500000
46915	9,060000	6,930000	9,500000
46922	8,150000	7,590000	9,500000
46928	9,490000	9,120000	9,500000
46936	10,010000	10,390000	9,500000
46943	9,990000	11,520000	9,500000
46949	10,650000	11,280000	9,500000
46956	10,400000	10,620000	9,500000
46963	9,400000	10,190000	9,500000
46970	9,320000	9,070000	9,500000
46977	9,470000	6,780000	9,500000
46984	9,600000	7,520000	9,500000
46991	9,530000	10,200000	9,500000
46997	9,840000	11,410000	9,500000
47004	10,300000	11,520000	9,500000
47011	10,530000	11,830000	9,500000
47017	10,070000	10,740000	9,500000
47025	8,400000	9,050000	9,500000
47032	9,270000	7,540000	9,500000
47039	9,630000	7,950000	9,500000
47045	9,700000	8,960000	9,500000
47052	10,220000	10,420000	9,500000
47059	10,500000	12,220000	9,500000
47066	9,630000	11,270000	9,500000
47073	9,930000	8,880000	9,500000
47080	10,100000	8,570000	9,500000
47086	9,410000	9,120000	9,500000
47093	8,160000	8,960000	9,500000
47100	9,240000	9,430000	9,500000
47107	10,620000	10,340000	9,500000
47114	10,890000	10,320000	9,500000
47121	10,410000	10,810000	9,500000
47128	9,560000	11,460000	9,500000
47134	9,750000	10,190000	9,500000
47141	9,910000	8,850000	9,500000
47149	9,120000	8,910000	9,500000
47155	8,830000	8,900000	9,500000
47162	8,050000	8,270000	9,500000
47169	9,730000	8,810000	9,500000
47175	10,610000	10,620000	9,500000
47182	10,890000	11,430000	9,500000
47190	10,520000	11,130000	9,500000
47196	10,320000	10,290000	9,500000
47203	10,130000	9,110000	9,500000
47210	9,690000	8,840000	9,500000
47217	8,570000	9,480000	9,500000
47223	8,660000	9,120000	9,500000
47230	9,930000	8,770000	9,500000
47238	11,220000	10,320000	9,500000
47244	10,700000	12,370000	9,500000
47251	9,850000	12,650000	9,500000
47258	9,360000	10,160000	9,500000
47264	9,610000	7,480000	9,500000
47271	9,100000	6,530000	9,500000
47279	8,910000	7,780000	9,500000
47285	8,710000	9,590000	9,500000
47292	9,870000	10,600000	9,500000
47299	11,360000	11,570000	9,500000
47305	11,360000	11,770000	9,500000
47312	10,000000	11,330000	9,500000
47320	9,000000	10,450000	9,500000
47327	9,040000	8,250000	9,500000
47333	9,890000	6,920000	9,500000
47340	9,470000	8,540000	9,500000
47347	9,530000	10,450000	9,500000
47353	10,560000	10,890000	9,500000
47361	11,170000	11,240000	9,500000
47368	10,340000	11,510000	9,500000
47374	8,900000	10,340000	9,500000
47381	8,830000	8,150000	9,500000
47388	9,330000	6,720000	9,500000
47394	9,970000	8,120000	9,500000
47401	9,870000	9,760000	9,500000
47409	9,420000	12,060000	9,500000
47416	9,770000	12,590000	9,500000
47422	10,550000	10,370000	9,500000
47429	10,650000	8,820000	9,500000
47436	9,300000	9,220000	9,500000
47442	9,100000	9,350000	9,500000
47450	9,180000	8,840000	9,500000
47457	10,220000	9,330000	9,500000
47463	10,080000	10,170000	9,500000
47470	9,670000	10,180000	9,500000
47477	9,900000	10,330000	9,500000
47484	10,100000	10,250000	9,500000
47491	10,130000	9,490000	9,500000
47498	9,880000	9,690000	9,500000
47505	9,010000	9,730000	9,500000
47511	9,020000	8,740000	9,500000
47518	9,840000	8,370000	9,500000
47525	10,610000	9,470000	9,500000
47532	10,480000	11,340000	9,500000
47539	9,460000	12,320000	9,500000
47546	10,110000	10,820000	9,500000
47552	10,210000	9,220000	9,500000
47559	10,160000	8,870000	9,500000
47566	8,840000	9,540000	9,500000
47574	8,470000	8,980000	9,500000
47580	9,070000	8,130000	9,500000
47587	10,010000	8,880000	9,500000
47594	10,820000	10,440000	9,500000
47600	10,170000	12,220000	9,500000
47607	9,330000	12,420000	9,500000
47614	9,700000	9,780000	9,500000
47621	10,050000	7,240000	9,500000
47628	9,380000	7,730000	9,500000
47635	8,680000	9,280000	9,500000
47641	9,740000	9,670000	9,500000
47648	10,300000	10,360000	9,500000
47655	10,900000	11,940000	9,500000
47663	11,230000	11,650000	9,500000
47669	9,690000	10,550000	9,500000
47676	9,510000	9,820000	9,500000
47683	9,390000	7,660000	9,500000
47689	9,010000	6,820000	9,500000
47696	8,960000	8,860000	9,500000
47704	9,810000	10,190000	9,500000
47710	10,390000	10,440000	9,500000
47717	11,150000	11,290000	9,500000
47724	10,420000	12,120000	9,500000
47730	8,980000	10,680000	9,500000
47737	9,160000	8,040000	9,500000
47745	9,820000	6,820000	9,500000
47752	10,050000	8,800000	9,500000
47758	9,700000	10,800000	9,500000
47765	9,240000	12,310000	9,500000
47772	10,450000	11,970000	9,500000
47778	10,840000	9,720000	9,500000
47785	10,250000	8,240000	9,500000
47793	9,390000	8,880000	9,500000
47799	8,030000	8,950000	9,500000
47806	9,130000	8,340000	9,500000
47813	10,250000	9,590000	9,500000
47819	9,910000	10,720000	9,500000
47826	9,610000	10,340000	9,500000
47834	10,390000	10,260000	9,500000
47841	10,790000	10,580000	9,500000
47847	9,880000	10,550000	9,500000
47854	9,330000	10,140000	9,500000
47861	9,460000	9,450000	9,500000
47867	8,940000	8,150000	9,500000
47875	9,790000	8,010000	9,500000
47882	10,250000	10,090000	9,500000
47888	9,750000	11,810000	9,500000
47895	9,790000	11,610000	9,500000
47902	10,310000	9,700000	9,500000
47909	10,060000	8,780000	9,500000
47916	9,470000	9,160000	9,500000
47923	8,160000	9,300000	9,500000
47930	9,100000	8,800000	9,500000
47936	9,780000	8,510000	9,500000
47943	10,260000	9,330000	9,500000
47950	10,610000	11,130000	9,500000
47956	10,120000	12,900000	9,500000
47964	10,440000	12,270000	9,500000
47971	9,500000	9,610000	9,500000
47977	9,330000	7,590000	9,500000
47984	9,570000	7,870000	9,500000
47991	8,770000	8,540000	9,500000
47997	9,820000	8,830000	9,500000
48005	10,220000	10,540000	9,500000
48012	10,630000	12,000000	9,500000
48019	10,910000	11,020000	9,500000
48025	9,790000	10,180000	9,500000
48032	9,300000	9,400000	9,500000
48039	8,990000	8,130000	9,500000
48046	8,870000	7,890000	9,500000
48053	8,260000	9,350000	9,500000
48060	10,050000	10,130000	9,500000
48066	11,130000	10,270000	9,500000
48073	10,840000	11,580000	9,500000
48080	9,860000	12,400000	9,500000
48088	8,280000	10,410000	9,500000
48094	8,850000	7,660000	9,500000
48101	9,600000	6,860000	9,500000
48108	9,750000	8,530000	9,500000
48114	9,290000	9,890000	9,500000
48121	8,980000	11,210000	9,500000
48129	9,820000	11,850000	9,500000
48135	9,990000	10,330000	9,500000
48142	9,760000	8,700000	9,500000
48149	9,380000	8,960000	9,500000
48155	8,980000	8,910000	9,500000
48162	9,480000	8,690000	9,500000
48169	10,500000	10,520000	9,500000
48176	10,500000	11,300000	9,500000
48183	10,030000	10,140000	9,500000
48190	10,090000	9,810000	9,500000
48197	9,810000	10,800000	9,500000
48203	9,800000	10,490000	9,500000
48210	9,040000	9,250000	9,500000
48218	8,860000	8,510000	9,500000
48224	9,510000	7,560000	9,500000
48231	9,140000	8,270000	9,500000
48238	9,710000	10,340000	9,500000
48244	10,020000	11,820000	9,500000
48251	10,190000	11,100000	9,500000
48259	10,590000	9,920000	9,500000
48265	10,160000	9,960000	9,500000
48272	9,440000	9,900000	9,500000
48279	9,380000	8,930000	9,500000
48285	9,300000	8,550000	9,500000
48292	10,380000	9,010000	9,500000
48300	9,930000	9,450000	9,500000
48307	10,480000	10,770000	9,500000
48313	10,260000	12,490000	9,500000
48320	10,030000	11,710000	9,500000
48327	9,960000	9,060000	9,500000
48333	9,400000	7,780000	9,500000
48340	8,430000	7,370000	9,500000
48348	8,860000	7,580000	9,500000
48354	10,260000	9,340000	9,500000
48361	10,550000	11,270000	9,500000
48368	10,820000	12,340000	9,500000
48374	10,670000	11,500000	9,500000
48381	10,510000	10,780000	9,500000
48389	9,720000	9,760000	9,500000
48396	8,970000	7,960000	9,500000
48402	9,100000	7,560000	9,500000
48409	9,020000	9,050000	9,500000
48416	10,210000	9,810000	9,500000
48422	10,940000	10,690000	9,500000
48430	10,610000	11,960000	9,500000
48437	10,160000	11,640000	9,500000
48443	8,840000	9,560000	9,500000
48450	8,880000	7,390000	9,500000
48457	9,850000	7,250000	9,500000
48463	9,900000	8,560000	9,500000
48471	9,270000	9,700000	9,500000
48478	10,120000	12,290000	9,500000
48485	10,420000	12,540000	9,500000
48491	9,860000	10,690000	9,500000
48498	9,650000	9,190000	9,500000
48505	9,980000	8,590000	9,500000
48512	9,130000	8,390000	9,500000
48519	9,260000	9,260000	9,500000
48526	9,890000	10,340000	9,500000
48532	9,570000	10,120000	9,500000
48539	9,950000	9,560000	9,500000
48546	11,030000	10,200000	9,500000
48552	10,260000	10,640000	9,500000
48560	8,970000	10,570000	9,500000
48567	9,040000	9,330000	9,500000
48574	9,610000	8,100000	9,500000
48580	9,430000	8,170000	9,500000
48587	9,530000	9,570000	9,500000
48594	9,950000	10,530000	9,500000
48601	10,220000	11,400000	9,500000
48608	10,370000	11,230000	9,500000
48615	9,940000	10,300000	9,500000
48621	9,680000	9,970000	9,500000
48628	9,140000	9,630000	9,500000
48635	9,170000	8,370000	9,500000
48642	9,100000	8,160000	9,500000
48649	8,880000	8,900000	9,500000
48656	9,820000	9,240000	9,500000
48662	10,600000	10,480000	9,500000
48669	10,460000	12,280000	9,500000
48676	9,920000	12,080000	9,500000
48684	9,410000	9,760000	9,500000
48690	9,120000	8,250000	9,500000
48697	8,260000	7,300000	9,500000
48704	9,360000	7,950000	9,500000
48710	10,320000	9,970000	9,500000
48717	10,210000	11,680000	9,500000
48724	10,870000	12,050000	9,500000
48731	10,980000	10,940000	9,500000
48738	10,410000	10,470000	9,500000
48745	9,480000	9,600000	9,500000
48751	8,650000	7,560000	9,500000
48758	8,770000	6,790000	9,500000
48765	8,970000	8,410000	9,500000
48772	10,130000	10,110000	9,500000
48779	10,610000	11,040000	9,500000
48786	10,920000	12,100000	9,500000
48793	10,160000	11,600000	9,500000
48799	9,090000	9,850000	9,500000
48806	9,200000	8,030000	9,500000
48814	9,100000	7,740000	9,500000
48820	9,830000	8,350000	9,500000
48827	9,750000	9,350000	9,500000
48834	9,900000	11,750000	9,500000
48840	10,030000	12,760000	9,500000
48847	10,490000	10,680000	9,500000
48855	9,820000	8,490000	9,500000
48861	9,420000	8,010000	9,500000
48868	8,780000	8,220000	9,500000
48875	8,630000	8,800000	9,500000
48882	9,770000	10,140000	9,500000
48888	10,530000	10,360000	9,500000
48896	10,870000	10,100000	9,500000
48903	10,670000	10,960000	9,500000
48909	9,820000	11,740000	9,500000
48916	10,150000	10,560000	9,500000
48923	9,760000	9,030000	9,500000
48929	9,460000	8,240000	9,500000
48936	9,170000	8,460000	9,500000
48944	9,050000	9,300000	9,500000
48950	9,740000	10,080000	9,500000
48957	10,190000	11,010000	9,500000
48964	10,710000	11,150000	9,500000
48971	9,920000	10,560000	9,500000
48977	9,260000	9,510000	9,500000
48985	9,460000	8,690000	9,500000
48992	9,440000	8,520000	9,500000
48998	8,990000	9,040000	9,500000
49005	8,990000	9,470000	9,500000
49012	10,420000	9,250000	9,500000
49018	11,400000	10,740000	9,500000
49026	11,490000	12,530000	9,500000
49033	10,530000	12,400000	9,500000
49039	9,070000	10,270000	9,500000
49046	8,660000	7,770000	9,500000
49053	9,240000	6,780000	9,500000
49059	9,280000	8,020000	9,500000
49067	8,800000	9,640000	9,500000
49074	9,100000	11,040000	9,500000
49081	10,190000	11,600000	9,500000
49087	10,220000	10,770000	9,500000
49094	9,810000	10,670000	9,500000
49101	8,790000	10,040000	9,500000
49107	8,580000	8,230000	9,500000
49115	9,610000	6,820000	9,500000
49122	9,400000	8,540000	9,500000
49128	9,280000	11,040000	9,500000
49135	10,290000	11,640000	9,500000
49142	10,530000	11,680000	9,500000
49149	10,460000	11,570000	9,500000
49156	9,830000	10,120000	9,500000
49163	8,490000	8,360000	9,500000
49170	8,690000	7,280000	9,500000
49176	9,310000	7,570000	9,500000
49183	9,720000	8,960000	9,500000
49190	10,340000	11,610000	9,500000
49197	10,500000	13,010000	9,500000
49204	9,920000	11,100000	9,500000
49211	9,860000	8,490000	9,500000
49217	10,310000	8,370000	9,500000
49224	9,490000	8,700000	9,500000
49231	8,740000	8,990000	9,500000
49238	9,110000	10,230000	9,500000
49245	10,540000	10,550000	9,500000
49252	10,560000	10,430000	9,500000
49259	10,460000	11,090000	9,500000
49265	9,570000	10,940000	9,250000
49272	9,530000	9,340000	9,250000
49280	9,380000	8,740000	9,250000
49286	9,170000	8,860000	9,250000
49293	9,490000	8,530000	9,250000
49300	8,610000	8,700000	9,250000
49306	9,380000	9,500000	9,250000
49313	10,540000	10,850000	9,250000
49320	10,560000	11,550000	9,250000
49328	10,320000	11,400000	9,250000
49334	9,810000	10,010000	9,250000
49341	9,560000	8,580000	9,250000
49348	9,260000	8,710000	9,250000
49354	9,630000	9,570000	9,250000
49361	9,840000	9,120000	9,250000
49369	9,180000	9,040000	9,250000
49375	10,570000	10,620000	9,250000
49382	10,420000	12,020000	9,250000
49389	9,470000	12,180000	9,250000
49395	9,170000	10,010000	9,250000
49402	9,020000	7,510000	9,250000
49410	9,130000	6,320000	9,250000
49416	8,950000	8,190000	9,250000
49423	9,340000	10,270000	9,250000
49430	10,180000	11,040000	9,250000
49437	10,740000	11,510000	9,250000
49443	11,240000	11,610000	9,250000
49451	10,370000	11,230000	9,250000
49458	9,130000	10,350000	9,250000
49464	9,160000	8,160000	9,250000
49471	9,460000	6,880000	9,250000
49478	9,670000	8,590000	9,250000
49484	9,560000	10,420000	9,250000
49491	9,990000	11,030000	9,250000
49499	11,490000	11,110000	9,250000
49506	10,940000	11,140000	9,250000
49512	9,750000	10,350000	9,250000
49519	8,230000	8,550000	9,250000
49526	8,850000	6,900000	9,250000
49532	9,760000	7,660000	9,250000
49540	9,990000	9,500000	9,250000
49547	9,490000	12,550000	9,250000
49553	9,810000	13,580000	9,250000
49560	10,200000	10,930000	9,250000
49567	10,870000	8,670000	9,250000
49573	10,320000	8,400000	9,250000
49581	8,740000	8,720000	9,250000
49588	9,190000	8,640000	9,250000
49594	9,620000	9,380000	9,250000
49601	9,600000	10,290000	9,250000
49608	10,540000	10,390000	9,250000
49615	9,630000	10,560000	9,250000
49622	10,270000	10,530000	9,250000
49629	9,710000	9,460000	9,250000
49636	9,640000	9,360000	9,250000
49642	9,490000	9,780000	9,250000
49649	8,960000	8,920000	9,250000
49656	9,480000	8,590000	9,250000
49662	10,580000	9,480000	9,250000
49670	10,870000	11,200000	9,250000
49677	10,400000	12,200000	9,250000
49684	10,090000	11,160000	9,250000
49690	9,910000	9,190000	9,250000
49697	9,350000	8,150000	9,250000
49704	8,760000	9,130000	9,250000
49711	8,690000	9,130000	9,250000
49718	8,770000	8,460000	9,250000
49725	9,860000	9,030000	9,250000
49731	10,700000	10,340000	9,250000
49738	10,020000	11,850000	9,250000
49745	9,850000	12,810000	9,250000
49752	9,580000	10,590000	9,250000
49759	9,360000	7,500000	9,250000
49766	9,320000	7,380000	9,250000
49772	9,060000	9,140000	9,250000
49779	9,290000	9,670000	9,250000
49786	10,200000	10,050000	9,250000
49794	10,780000	11,830000	9,250000
49800	10,770000	11,890000	9,250000
49807	10,560000	10,380000	9,250000
49814	8,820000	9,590000	9,250000
49820	9,110000	7,950000	9,250000
49827	8,940000	6,680000	9,250000
49835	8,660000	8,390000	9,250000
49841	9,050000	10,540000	9,250000
49848	10,670000	10,620000	9,250000
49855	11,630000	11,040000	9,250000
49861	10,830000	12,030000	9,250000
49868	9,560000	11,470000	9,250000
49875	8,660000	8,560000	9,250000
49883	9,410000	6,690000	9,250000
49889	9,820000	7,550000	9,250000
49896	9,970000	9,570000	9,250000
49903	9,410000	11,660000	9,250000
49909	9,390000	12,590000	9,250000
49916	9,300000	11,120000	9,250000
49924	9,700000	8,600000	9,250000
49930	9,460000	8,120000	9,250000
49937	8,710000	8,710000	9,250000
49944	9,070000	8,140000	9,250000
49950	9,680000	9,090000	9,250000
49957	10,460000	10,810000	9,250000
49965	10,660000	11,040000	9,250000
49972	9,910000	10,690000	9,250000
49978	10,380000	10,740000	9,250000
49985	9,440000	10,520000	9,250000
49992	9,810000	9,810000	9,250000
49998	9,470000	9,470000	9,250000
50006	9,230000	8,420000	9,250000
50013	9,260000	7,720000	9,250000
50019	9,660000	9,320000	9,250000
50026	9,960000	11,170000	9,250000
50033	9,680000	11,820000	9,250000
50039	9,520000	10,440000	9,250000
50046	9,890000	8,970000	9,250000
50054	9,640000	8,830000	9,250000
50060	9,420000	9,340000	9,250000
50067	9,110000	9,120000	9,250000
50074	9,070000	8,840000	9,250000
50080	9,830000	9,170000	9,250000
50087	10,700000	10,460000	9,250000
50095	10,610000	12,050000	9,250000
50102	10,570000	12,870000	9,250000
50108	10,180000	10,610000	9,250000
50115	8,910000	7,830000	9,250000
50122	9,010000	7,320000	9,250000
50128	9,080000	8,230000	9,250000
50136	9,220000	8,580000	9,250000
50143	9,860000	9,810000	9,250000
50149	10,440000	11,800000	9,250000
50156	10,400000	11,800000	9,250000
50163	10,650000	10,580000	9,250000
50170	10,130000	9,970000	9,250000
50177	9,750000	8,800000	9,250000
50184	9,450000	7,440000	9,250000
50191	9,390000	8,730000	9,250000
50197	8,910000	10,320000	9,250000
50204	10,420000	10,380000	9,250000
50211	11,170000	11,180000	9,250000
50217	10,640000	12,180000	9,250000
50225	9,550000	11,330000	9,250000
50232	8,650000	8,860000	9,250000
50238	9,000000	6,480000	9,250000
50245	9,000000	7,120000	9,250000
50252	9,070000	9,070000	9,250000
50259	9,940000	10,810000	9,250000
50266	9,860000	12,710000	9,250000
50273	10,450000	12,080000	9,500000
50280	10,530000	9,490000	9,500000
50286	9,780000	8,380000	9,500000
50293	8,620000	8,640000	9,500000
50300	8,840000	8,370000	9,500000
50307	9,770000	9,320000	9,500000
50314	9,360000	11,240000	9,500000
50321	9,800000	11,150000	9,500000
50327	10,420000	9,910000	9,500000
50334	10,490000	10,430000	9,500000
50341	9,890000	10,730000	9,500000
50349	9,320000	9,560000	9,500000
50355	8,660000	8,800000	9,500000
50362	9,370000	8,110000	9,500000
50369	9,230000	7,720000	9,500000
50375	9,730000	9,230000	9,500000
50382	9,750000	11,250000	9,500000
50388	10,200000	12,180000	9,500000
50396	10,640000	11,160000	9,500000
50402	10,670000	9,800000	9,500000
50409	10,080000	9,630000	9,500000
50416	8,780000	9,280000	9,500000
50423	8,740000	8,680000	9,500000
50429	9,210000	8,830000	9,500000
50437	9,380000	9,420000	9,500000
50444	9,770000	9,810000	9,500000
50450	10,650000	11,040000	9,500000
50457	10,490000	12,000000	9,500000
50464	9,990000	10,730000	9,500000
50470	9,150000	8,750000	9,500000
50478	9,200000	7,800000	9,500000
50485	8,930000	7,510000	9,500000
50491	9,600000	8,090000	9,500000
50498	9,920000	10,090000	9,500000
50505	10,060000	11,770000	9,500000
50511	10,710000	12,330000	9,500000
50519	11,390000	11,420000	9,500000
50526	10,130000	10,440000	9,500000
50533	9,350000	9,100000	9,500000
50539	8,610000	7,570000	9,500000
50546	8,780000	7,650000	9,500000
50553	9,410000	9,120000	9,500000
50560	9,620000	10,090000	9,500000
50567	10,590000	10,940000	9,500000
50574	10,570000	11,770000	9,500000
50580	10,080000	11,310000	9,500000
50587	9,580000	9,540000	9,500000
50594	8,690000	7,530000	9,500000
50600	9,420000	7,020000	9,500000
50608	9,300000	8,260000	9,500000
50615	10,220000	10,080000	9,500000
50622	10,800000	13,020000	9,500000
50628	10,790000	13,200000	9,500000
50635	10,010000	10,770000	9,500000
50642	9,250000	8,840000	9,500000
50649	9,480000	7,790000	9,500000
50656	9,210000	7,870000	9,500000
50663	8,910000	9,020000	9,500000
50669	9,280000	10,240000	9,500000
50676	9,730000	10,540000	9,500000
50683	10,050000	10,200000	9,500000
50690	10,510000	10,500000	9,500000
50697	10,300000	11,010000	9,500000
50704	9,270000	10,340000	9,500000
50711	8,940000	9,190000	9,500000
50717	9,550000	7,980000	9,500000
50724	9,900000	8,120000	9,500000
50732	9,520000	9,760000	9,500000
50738	9,780000	10,860000	9,500000
50745	10,280000	11,580000	9,500000
50752	10,640000	11,370000	9,500000
50758	10,170000	10,280000	9,500000
50765	9,450000	9,500000	9,500000
50772	9,160000	8,820000	9,500000
50779	8,480000	8,240000	9,500000
50786	8,960000	8,390000	9,500000
50793	9,470000	9,250000	9,500000
50800	9,840000	9,780000	9,500000
50806	10,720000	10,660000	9,500000
50813	10,700000	11,950000	9,500000
50821	10,360000	12,200000	9,500000
50827	9,400000	10,060000	9,500000
50834	9,310000	8,290000	9,500000
50841	9,300000	7,210000	9,500000
50847	9,130000	7,740000	9,500000
50854	9,380000	9,930000	9,500000
50862	9,940000	11,660000	9,500000
50869	10,930000	12,120000	9,500000
50875	10,920000	11,010000	9,500000
50882	9,740000	10,330000	9,500000
50889	8,130000	9,510000	9,500000
50895	8,030000	7,670000	9,500000
50903	8,900000	6,820000	9,500000
50910	9,480000	8,390000	9,500000
50916	10,200000	10,420000	9,500000
50923	10,320000	11,710000	9,500000
50930	10,800000	12,240000	9,500000
50936	10,810000	11,680000	9,500000
50944	9,790000	10,100000	9,500000
50951	8,850000	8,300000	9,500000
50958	8,750000	7,430000	9,500000
50964	9,400000	8,140000	9,500000
50971	10,340000	9,130000	9,500000
50978	9,870000	11,760000	9,500000
50984	10,570000	13,030000	9,500000
50992	9,820000	10,770000	9,500000
50999	9,480000	8,590000	9,500000
51005	9,240000	7,620000	9,500000
51012	9,110000	8,150000	9,500000
51019	8,740000	8,670000	9,500000
51025	8,850000	10,030000	9,500000
51033	10,110000	10,720000	9,500000
51040	10,660000	10,580000	9,500000
51047	10,820000	11,030000	9,500000
51053	10,470000	11,620000	9,500000
51060	10,190000	10,590000	9,500000
51067	9,380000	8,830000	9,500000
51074	9,160000	8,210000	9,500000
51081	10,070000	8,420000	9,500000
51088	9,370000	9,020000	9,500000
51094	9,230000	9,870000	9,500000
51101	10,270000	11,020000	9,500000
51108	10,550000	11,500000	9,500000
51116	10,040000	10,790000	9,500000
51122	9,920000	9,530000	9,500000
51129	9,560000	8,540000	9,500000
51136	9,780000	8,320000	9,500000
51142	9,150000	9,170000	9,500000
51149	9,470000	9,770000	9,500000
51156	10,330000	9,530000	9,500000
51163	11,080000	10,840000	9,500000
51170	10,760000	12,180000	9,500000
51177	10,260000	12,380000	9,500000
51184	9,400000	10,240000	9,500000
51190	8,790000	7,510000	9,500000
51197	8,730000	6,170000	9,500000
51205	9,370000	7,790000	9,500000
51211	9,750000	9,560000	9,500000
51218	9,790000	11,220000	9,500000
51225	10,830000	11,760000	9,500000
51231	11,200000	11,130000	9,500000
51238	9,930000	10,830000	9,500000
51246	9,240000	10,130000	9,500000
51252	9,070000	8,150000	9,500000
51259	9,290000	6,770000	9,500000
51266	9,450000	8,220000	9,500000
51272	9,690000	10,870000	9,500000
51279	10,390000	11,670000	9,500000
51287	11,050000	11,620000	9,500000
51294	10,460000	11,510000	9,500000
51300	9,150000	10,080000	9,500000
51307	8,350000	7,930000	9,500000
51314	8,400000	6,770000	9,500000
51320	9,860000	7,820000	9,500000
51328	10,100000	9,410000	9,500000
51335	10,150000	11,780000	9,500000
51341	9,970000	13,140000	9,500000
51348	10,330000	11,060000	9,500000
51355	10,390000	8,510000	9,500000
51361	10,230000	8,710000	9,500000
51368	9,000000	8,890000	9,500000
51376	8,650000	8,640000	9,500000
51383	9,790000	9,710000	9,500000
51389	10,480000	10,540000	9,500000
51396	10,340000	10,540000	9,500000
51403	9,990000	10,920000	9,500000
51409	9,720000	10,700000	9,500000
51417	9,700000	9,270000	9,500000
51424	9,710000	8,820000	9,500000
51430	9,260000	9,000000	9,500000
51437	8,660000	8,510000	9,500000
51444	8,910000	8,310000	9,500000
51450	10,170000	9,830000	9,500000
51458	11,310000	11,420000	9,500000
51465	10,380000	12,250000	9,500000
51472	10,330000	11,470000	9,500000
51478	10,210000	9,320000	9,500000
51485	9,680000	8,220000	9,500000
51492	9,130000	9,140000	9,500000
51499	8,650000	9,330000	9,500000
51506	8,930000	8,420000	9,500000
51513	9,950000	9,030000	9,500000
51519	11,060000	10,810000	9,500000
51526	10,940000	12,090000	9,500000
51533	9,290000	12,010000	9,500000
51539	8,970000	9,740000	9,500000
51547	9,040000	6,720000	9,500000
51554	9,390000	6,800000	9,500000
51560	9,060000	9,130000	9,500000
51567	9,290000	10,260000	9,500000
51574	10,510000	11,000000	9,500000
51581	11,290000	11,800000	9,500000
51588	11,120000	11,760000	9,500000
51595	10,500000	10,960000	9,500000
51602	9,330000	9,500000	9,500000
51608	8,880000	7,400000	9,500000
51615	9,170000	6,530000	9,500000
51622	8,790000	8,660000	9,500000
51629	9,770000	10,300000	9,500000
51636	10,590000	10,900000	9,500000
51643	11,090000	11,510000	9,500000
51649	9,610000	11,750000	9,500000
51656	8,610000	10,370000	9,500000
51663	8,820000	7,910000	9,500000
51671	10,110000	6,640000	9,500000
51677	10,300000	8,420000	9,500000
51684	10,290000	10,630000	9,500000
51691	9,760000	12,530000	9,500000
51697	10,640000	12,410000	9,500000
51704	10,480000	9,910000	9,500000
51712	10,400000	8,360000	9,500000
51718	9,350000	8,790000	9,500000
