Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
5198	9,860000	8,350000	13,000000
5206	8,860000	7,790000	13,000000
5212	7,820000	8,300000	13,000000
5219	10,100000	9,720000	13,000000
5226	9,500000	10,750000	13,000000
5232	9,340000	10,440000	13,000000
5239	10,480000	9,910000	13,000000
5245	9,730000	10,000000	13,000000
5253	9,160000	9,930000	13,000000
5260	9,900000	10,100000	13,000000
5266	9,450000	11,060000	13,000000
5273	10,400000	10,970000	13,000000
5280	10,330000	9,330000	13,000000
5286	8,210000	8,270000	13,000000
5294	8,400000	8,410000	13,000000
5301	8,560000	8,370000	13,000000
5307	9,350000	8,890000	13,000000
5314	10,010000	10,520000	13,000000
5320	12,070000	11,130000	13,000000
5327	12,370000	10,460000	13,000000
5335	13,650000	10,820000	13,000000
5341	11,140000	11,810000	13,000000
5348	9,320000	11,440000	13,000000
5355	8,340000	8,720000	13,000000
5361	8,670000	6,990000	13,000000
5368	9,550000	8,370000	13,000000
5376	8,760000	9,090000	13,000000
5382	10,420000	9,490000	13,000000
5389	10,830000	11,150000	13,000000
5396	9,170000	10,320000	13,000000
5402	9,840000	8,160000	13,000000
5409	10,070000	10,210000	13,000000
5415	10,090000	11,830000	13,000000
5423	11,870000	11,060000	13,000000
5430	11,490000	10,820000	13,000000
5437	9,640000	10,960000	13,000000
5443	8,550000	8,390000	13,000000
5450	8,000000	6,150000	13,000000
5456	10,380000	8,140000	13,000000
5464	10,510000	9,390000	13,000000
5471	9,120000	8,910000	13,000000
5477	10,310000	10,460000	13,000000
5484	10,810000	12,810000	13,000000
5491	9,730000	11,760000	13,000000
5497	11,120000	10,560000	13,000000
5505	11,340000	10,780000	13,000000
5512	9,120000	8,760000	13,000000
5518	8,560000	6,560000	13,000000
5525	8,580000	8,560000	13,000000
5531	9,430000	9,660000	13,000000
5538	9,600000	8,980000	13,000000
5545	10,230000	9,950000	13,000000
5552	11,870000	10,900000	13,000000
5559	9,770000	9,950000	13,000000
5566	9,990000	10,440000	13,000000
5572	10,000000	11,610000	13,000000
5579	9,930000	11,490000	13,000000
5585	10,330000	9,220000	13,000000
5593	9,580000	8,350000	13,000000
5600	10,850000	8,620000	13,000000
5606	8,710000	8,740000	13,000000
5613	8,000000	8,720000	13,000000
5620	8,810000	9,080000	13,000000
5626	9,030000	9,700000	13,000000
5634	9,830000	10,300000	13,000000
5641	10,240000	11,520000	13,000000
5647	11,950000	12,150000	12,750000
5654	11,510000	11,240000	12,750000
5660	8,920000	9,380000	12,750000
5667	9,180000	8,350000	12,750000
5675	8,630000	8,360000	12,750000
5681	10,290000	8,300000	12,750000
5688	10,180000	8,640000	12,750000
5695	9,480000	10,330000	12,750000
5701	9,150000	11,190000	12,750000
5708	9,340000	9,690000	12,750000
5715	9,000000	10,120000	12,750000
5722	10,900000	10,510000	12,750000
5729	12,180000	9,420000	12,750000
5735	9,950000	9,760000	12,750000
5742	9,360000	11,660000	12,750000
5749	8,430000	11,060000	12,750000
5755	9,860000	9,360000	12,750000
5763	10,200000	8,760000	12,750000
5770	7,980000	8,540000	12,750000
5776	7,310000	7,590000	12,750000
5783	8,560000	8,650000	12,750000
5789	9,340000	11,010000	12,750000
5796	10,670000	11,690000	12,750000
5804	12,160000	11,210000	12,750000
5810	10,170000	11,470000	12,750000
5817	9,820000	10,870000	12,750000
5824	9,260000	8,970000	12,750000
5830	9,920000	8,560000	12,750000
5837	8,520000	9,020000	12,750000
5844	9,440000	8,370000	12,750000
5851	9,650000	7,820000	12,750000
5858	11,150000	9,520000	12,750000
5864	11,160000	10,630000	12,750000
5871	10,450000	11,290000	12,750000
5878	9,940000	11,730000	12,750000
5884	10,270000	10,770000	12,750000
5892	9,890000	9,180000	12,750000
5899	10,450000	10,010000	12,750000
5905	9,950000	10,590000	12,750000
5912	9,610000	9,300000	12,750000
5919	8,610000	8,350000	12,750000
5925	7,600000	8,170000	12,750000
5933	9,350000	7,620000	12,750000
5940	9,670000	9,010000	12,750000
5946	10,850000	10,890000	12,750000
5953	11,050000	12,260000	12,750000
5959	10,650000	12,430000	12,750000
5966	10,460000	11,380000	12,750000
5974	10,750000	9,990000	12,750000
5980	9,280000	9,100000	12,750000
5987	8,470000	7,540000	12,750000
5994	8,520000	6,900000	12,750000
6000	8,240000	8,720000	12,750000
6007	9,670000	9,620000	12,750000
6014	9,550000	10,100000	12,750000
6021	10,250000	11,220000	12,750000
6028	10,170000	10,800000	12,750000
6034	10,100000	9,520000	12,750000
6041	9,890000	9,740000	12,750000
6048	10,240000	10,520000	12,750000
6054	10,140000	10,310000	12,750000
6062	9,530000	9,730000	12,750000
6069	9,040000	9,340000	12,750000
6075	8,160000	8,540000	12,750000
6082	9,060000	7,690000	12,750000
6089	9,580000	8,900000	12,750000
6095	11,170000	10,300000	12,750000
6103	11,800000	10,570000	12,750000
6109	9,950000	10,580000	12,750000
6116	11,710000	10,910000	12,750000
6123	10,390000	10,640000	12,750000
6129	10,330000	10,540000	12,750000
6136	9,070000	11,220000	12,750000
6144	9,730000	9,700000	12,750000
6150	9,400000	6,880000	12,750000
6157	10,060000	7,330000	12,750000
6164	10,820000	9,510000	12,750000
6170	8,600000	10,190000	12,750000
6177	9,230000	11,130000	12,750000
6184	9,580000	10,870000	12,750000
6191	9,900000	9,420000	12,750000
6198	10,890000	9,440000	12,750000
6204	11,970000	10,500000	12,750000
6211	9,690000	11,300000	12,750000
6218	9,120000	11,050000	12,750000
6224	8,910000	9,760000	12,750000
6232	10,010000	8,500000	12,750000
6239	9,500000	7,540000	12,750000
6245	7,060000	7,880000	12,750000
6252	8,580000	8,630000	12,750000
6258	9,130000	9,520000	12,750000
6265	9,990000	11,240000	12,750000
6273	11,520000	12,270000	12,750000
6279	10,790000	11,590000	12,750000
6286	9,620000	11,290000	12,750000
6293	9,310000	10,290000	12,750000
6299	9,600000	7,600000	12,750000
6306	9,930000	7,120000	12,750000
6313	9,400000	8,940000	12,750000
6320	8,560000	8,710000	12,750000
6327	9,150000	9,280000	12,750000
6333	8,930000	11,080000	12,750000
6340	9,990000	11,040000	12,750000
6347	12,120000	10,090000	12,750000
6353	11,060000	11,110000	12,750000
6361	10,250000	11,500000	12,750000
6368	8,730000	10,090000	12,750000
6374	7,730000	8,970000	12,750000
6381	7,860000	8,820000	12,750000
6388	7,950000	8,130000	12,750000
6394	8,500000	8,160000	12,750000
6402	9,170000	10,350000	12,750000
6408	10,970000	10,010000	12,750000
6415	12,200000	8,730000	12,750000
6422	11,390000	10,760000	12,750000
6428	10,780000	11,790000	12,750000
6435	10,480000	11,240000	12,750000
6443	10,720000	11,250000	12,750000
6449	10,210000	10,270000	12,750000
6456	9,680000	7,650000	12,750000
6463	9,250000	6,490000	12,750000
6469	8,200000	8,560000	12,750000
6476	8,950000	9,560000	12,750000
6483	9,590000	10,250000	12,750000
6490	10,370000	11,350000	12,750000
6497	11,690000	10,690000	12,750000
6504	10,130000	9,500000	12,750000
6510	9,220000	9,910000	12,750000
6517	10,310000	10,570000	12,750000
6523	10,740000	9,950000	12,750000
6531	10,650000	9,810000	12,750000
6538	10,310000	10,190000	12,750000
6544	8,760000	9,240000	12,750000
6551	8,030000	8,540000	12,750000
6558	8,880000	8,680000	12,750000
6564	9,770000	8,890000	12,750000
6572	11,140000	9,410000	12,750000
6579	11,170000	10,210000	12,750000
6585	10,740000	11,510000	12,750000
6592	10,510000	11,700000	12,750000
6599	10,230000	10,840000	12,750000
6605	11,760000	10,290000	12,750000
6612	10,770000	9,400000	12,750000
6619	8,520000	8,300000	12,750000
6626	8,720000	7,890000	12,750000
6633	8,030000	8,720000	12,750000
6639	8,060000	9,150000	12,750000
6646	8,470000	9,270000	12,750000
6653	9,640000	10,620000	12,750000
6660	9,310000	11,930000	12,750000
6667	9,600000	11,920000	12,750000
6673	11,490000	10,030000	12,750000
6680	11,570000	9,100000	12,750000
6687	11,140000	9,970000	12,750000
6693	8,870000	9,520000	12,750000
6701	8,330000	8,840000	12,750000
6708	7,840000	9,490000	12,750000
6714	7,880000	8,680000	12,750000
6721	9,790000	7,130000	12,750000
6727	11,470000	9,450000	12,750000
6734	10,270000	11,340000	12,750000
6742	10,060000	11,770000	12,750000
6748	10,080000	11,960000	12,750000
6755	12,160000	12,150000	12,750000
6762	11,050000	10,410000	12,750000
6768	8,290000	7,940000	12,750000
6775	7,380000	7,380000	12,750000
6782	8,800000	7,940000	12,750000
6789	8,240000	8,100000	12,750000
6796	10,610000	8,860000	12,750000
6802	12,060000	11,440000	12,750000
6809	9,740000	12,040000	12,750000
6816	9,550000	10,290000	12,750000
6822	9,290000	10,210000	12,750000
6830	10,920000	10,360000	12,750000
6837	11,110000	9,020000	12,750000
6843	10,460000	9,740000	12,750000
6850	9,630000	10,610000	12,750000
6857	8,740000	8,790000	12,750000
6863	7,640000	7,940000	12,750000
6871	8,810000	8,920000	12,750000
6878	9,550000	9,330000	12,750000
6884	10,330000	9,160000	12,750000
6891	11,240000	10,690000	12,750000
6897	12,270000	11,410000	12,750000
6904	11,780000	10,220000	12,750000
6912	10,270000	10,280000	12,750000
6918	9,110000	11,190000	12,750000
6925	8,100000	10,880000	12,750000
6932	7,950000	8,650000	12,750000
6938	9,560000	7,070000	12,750000
6945	10,080000	7,720000	12,750000
6952	9,370000	8,830000	12,750000
6959	10,430000	9,870000	12,750000
6966	11,470000	11,530000	12,750000
6973	10,620000	11,630000	12,750000
6979	9,550000	9,660000	12,750000
6986	9,540000	9,280000	12,750000
6993	11,270000	10,670000	12,750000
7000	11,080000	10,280000	12,750000
7007	9,310000	9,780000	12,750000
7013	8,680000	10,360000	12,750000
7020	7,690000	9,640000	12,750000
7027	7,570000	7,640000	12,750000
7033	8,570000	8,140000	12,750000
7041	9,650000	9,710000	12,750000
7048	10,350000	9,320000	12,750000
7054	11,240000	10,200000	12,750000
7061	11,020000	12,520000	12,750000
7068	10,950000	12,390000	12,750000
7074	10,870000	10,560000	12,750000
7081	9,390000	10,550000	12,750000
7088	9,860000	9,190000	12,750000
7095	7,310000	6,620000	12,750000
7102	7,590000	7,150000	12,750000
7108	9,020000	9,350000	12,750000
7115	9,620000	10,120000	12,750000
7122	11,560000	10,690000	12,750000
7129	11,960000	11,380000	12,750000
7136	10,800000	10,940000	12,750000
7143	11,070000	10,170000	12,750000
7149	9,110000	10,630000	12,750000
7156	9,510000	11,050000	12,750000
7163	8,850000	9,360000	12,750000
7170	9,080000	7,770000	12,750000
7177	9,830000	7,880000	12,750000
7183	10,150000	9,030000	12,750000
7190	9,070000	9,760000	12,750000
7197	8,750000	10,340000	12,750000
7203	11,350000	9,910000	12,750000
7211	9,970000	9,840000	12,750000
7217	9,550000	10,440000	12,750000
7224	10,050000	11,600000	12,750000
7231	10,890000	12,080000	12,750000
7237	10,080000	10,330000	12,750000
7244	7,420000	7,830000	12,750000
7251	8,510000	7,150000	12,750000
7258	7,580000	7,970000	12,750000
7265	8,810000	8,380000	12,750000
7272	10,910000	10,110000	12,750000
7278	11,260000	12,490000	12,750000
7285	11,110000	11,440000	12,750000
7292	11,130000	9,550000	12,750000
7299	9,960000	10,800000	12,750000
7306	10,450000	10,200000	12,750000
7312	10,000000	8,450000	12,750000
7319	9,990000	9,580000	12,750000
7326	10,780000	10,850000	12,750000
7332	8,890000	9,070000	12,750000
7340	8,520000	8,380000	12,750000
7347	9,880000	9,900000	12,750000
7353	9,400000	9,020000	12,750000
7360	10,060000	8,730000	12,750000
7366	9,610000	10,720000	12,750000
7373	9,760000	11,570000	12,750000
7380	9,600000	10,550000	12,750000
7387	9,680000	11,050000	12,750000
7394	10,650000	11,250000	12,750000
7401	10,140000	9,150000	12,750000
7407	9,030000	7,830000	12,750000
7414	9,590000	8,780000	12,750000
7421	7,460000	8,650000	12,750000
7428	9,050000	8,220000	12,750000
7435	8,000000	9,820000	12,750000
7441	10,780000	10,520000	12,750000
7448	9,660000	10,750000	12,750000
7455	10,280000	11,970000	12,750000
7461	10,740000	11,840000	12,750000
7469	11,960000	9,020000	12,750000
7476	11,570000	8,010000	12,750000
7482	10,290000	9,940000	12,750000
7489	9,540000	9,500000	12,750000
7496	8,110000	8,620000	12,750000
7502	8,560000	9,570000	12,750000
7510	9,580000	8,540000	12,750000
7516	10,060000	8,070000	12,750000
7523	11,030000	9,650000	12,750000
7530	10,390000	11,500000	12,750000
7536	10,750000	12,030000	12,750000
7543	10,710000	11,930000	12,750000
7550	9,520000	11,160000	12,750000
7557	10,340000	9,220000	12,750000
7564	10,300000	7,320000	12,750000
7571	7,860000	6,780000	12,750000
7577	8,130000	7,740000	12,750000
7584	8,010000	8,900000	12,750000
7590	10,380000	10,740000	12,750000
7598	11,900000	12,030000	12,750000
7605	10,310000	11,820000	12,750000
7611	10,160000	10,440000	12,750000
7618	9,270000	9,950000	12,750000
7625	9,140000	9,420000	12,750000
7631	10,650000	9,610000	12,750000
7639	10,180000	9,730000	12,750000
7646	9,400000	9,210000	12,750000
7652	9,420000	8,750000	12,750000
7659	8,400000	9,060000	12,750000
7665	8,720000	9,040000	12,750000
7672	9,510000	9,710000	12,750000
7680	11,150000	10,850000	12,750000
7686	11,170000	11,240000	12,750000
7693	10,810000	10,500000	12,750000
7700	12,050000	10,170000	12,750000
7706	11,120000	10,040000	12,750000
7713	10,340000	9,710000	12,750000
7720	7,900000	9,590000	12,750000
7727	8,060000	8,720000	12,750000
7734	8,240000	7,280000	12,750000
7740	8,670000	8,360000	12,750000
7747	10,200000	10,240000	12,750000
7754	10,430000	11,210000	12,750000
7760	11,330000	11,400000	12,750000
7768	10,290000	10,800000	12,750000
7775	10,130000	9,720000	12,750000
7781	9,190000	9,040000	12,750000
7788	10,380000	9,910000	12,750000
7795	10,340000	10,320000	12,750000
7801	10,520000	9,910000	12,750000
7809	8,690000	9,570000	12,750000
7816	8,400000	8,930000	12,750000
7822	8,820000	8,310000	12,750000
7829	9,820000	9,070000	12,750000
7835	11,350000	9,820000	12,750000
7842	9,620000	10,190000	12,750000
7849	10,550000	11,240000	12,750000
7856	10,330000	11,630000	12,750000
7863	9,400000	11,270000	12,750000
7870	9,940000	10,650000	12,750000
7876	10,240000	9,040000	12,750000
7883	7,690000	7,410000	12,750000
7890	8,450000	7,540000	12,750000
7897	7,680000	8,610000	12,750000
7904	8,130000	9,360000	12,750000
7910	10,400000	10,750000	12,750000
7917	11,540000	11,810000	12,750000
7924	11,320000	10,990000	12,750000
7930	10,100000	10,340000	12,750000
7938	10,280000	11,040000	12,750000
7945	8,700000	10,560000	12,750000
7951	8,900000	9,000000	12,750000
7958	9,030000	8,460000	12,750000
7965	8,230000	8,350000	12,750000
7971	9,170000	7,850000	12,750000
7979	9,580000	9,350000	12,750000
7985	9,980000	11,240000	12,750000
7992	9,670000	10,980000	12,750000
7999	10,500000	9,450000	12,750000
8005	9,860000	10,760000	12,750000
8012	11,200000	11,570000	12,750000
8019	9,510000	10,760000	12,750000
8026	9,330000	10,610000	12,750000
8033	9,690000	9,770000	12,750000
8040	9,510000	6,710000	12,750000
8046	8,920000	6,590000	12,750000
8053	9,590000	8,750000	12,750000
8059	9,150000	9,880000	12,750000
8067	10,230000	10,870000	12,750000
8074	11,000000	12,020000	12,750000
8080	12,330000	11,560000	12,750000
8087	11,690000	9,970000	12,750000
8094	9,370000	9,920000	12,750000
8100	9,430000	9,730000	12,750000
8108	8,720000	8,480000	12,750000
8115	8,760000	8,580000	12,750000
8121	10,320000	9,980000	12,750000
8128	9,940000	9,880000	12,750000
8134	9,120000	9,420000	12,750000
8141	9,030000	9,620000	12,750000
8148	9,080000	9,240000	12,750000
8155	9,730000	9,370000	12,750000
8162	8,880000	10,390000	12,750000
8169	10,650000	11,420000	12,750000
8175	10,640000	11,340000	12,750000
8182	10,540000	10,650000	12,750000
8189	10,180000	9,730000	12,750000
8196	8,730000	8,450000	12,750000
8203	8,180000	7,880000	12,750000
8209	7,720000	8,390000	12,750000
8216	9,170000	8,990000	12,750000
8223	8,850000	9,630000	12,750000
8229	10,690000	10,290000	12,750000
8237	10,980000	10,800000	12,750000
8244	12,010000	11,480000	12,750000
8250	9,560000	12,000000	12,750000
8257	10,470000	10,480000	12,750000
8264	11,110000	8,230000	12,750000
8270	10,970000	8,520000	12,750000
8278	10,610000	9,720000	12,750000
8284	7,800000	9,150000	12,750000
8291	7,770000	9,450000	12,750000
8298	7,400000	9,760000	12,750000
8304	8,530000	7,870000	12,750000
8311	10,030000	8,550000	12,750000
8318	12,500000	10,980000	12,750000
8325	11,730000	11,510000	12,750000
8332	11,070000	11,780000	12,750000
8339	11,660000	11,930000	12,750000
8345	9,700000	10,410000	12,750000
8352	8,210000	8,190000	12,750000
8358	7,490000	7,200000	12,750000
8366	9,770000	7,980000	12,750000
8373	8,450000	8,050000	12,750000
8379	10,660000	9,260000	12,750000
8386	12,500000	11,360000	12,750000
8393	9,840000	12,420000	12,750000
8399	9,860000	11,210000	12,750000
8407	9,580000	10,660000	12,750000
8414	8,950000	10,510000	12,750000
8420	9,320000	8,340000	12,750000
8427	9,540000	8,510000	12,750000
8433	9,860000	9,770000	12,750000
8440	8,890000	9,370000	12,750000
8448	10,420000	8,700000	12,750000
8454	8,390000	9,690000	12,750000
8461	10,360000	9,330000	12,750000
8467	9,180000	9,150000	12,750000
8474	9,070000	10,520000	12,750000
8481	8,740000	11,010000	12,750000
8487	10,550000	10,730000	12,750000
8495	8,950000	10,520000	12,750000
8502	10,040000	10,500000	12,750000
8508	8,710000	9,860000	12,750000
8515	8,200000	9,660000	12,750000
8522	6,940000	9,440000	12,750000
8528	9,130000	7,720000	12,750000
8536	8,640000	7,680000	12,750000
8542	9,490000	10,330000	12,750000
8549	9,350000	11,460000	12,750000
8556	10,860000	11,430000	12,750000
8562	11,520000	11,320000	12,750000
8569	10,750000	10,220000	12,750000
8577	9,260000	8,460000	12,750000
8583	9,120000	9,040000	12,750000
8590	8,440000	9,520000	12,750000
8596	8,260000	9,480000	12,750000
8603	9,540000	9,900000	12,750000
8610	8,240000	10,240000	12,750000
8616	9,160000	9,070000	12,750000
8624	10,630000	9,250000	12,750000
8631	10,140000	9,780000	12,750000
8637	11,530000	9,740000	12,750000
8644	12,310000	9,740000	12,750000
8651	11,180000	10,890000	12,750000
8657	11,750000	11,370000	12,750000
8665	9,990000	10,580000	12,750000
8672	8,150000	10,400000	12,750000
8678	7,950000	8,920000	12,750000
8685	7,470000	7,100000	12,750000
8691	7,210000	6,870000	12,750000
8698	7,870000	8,820000	12,750000
8706	9,900000	10,010000	12,750000
8712	11,160000	11,500000	12,750000
8719	11,050000	11,960000	12,750000
8726	11,740000	10,800000	12,750000
8732	11,830000	9,700000	12,750000
8739	10,510000	9,810000	12,750000
8747	11,260000	9,700000	12,750000
8753	11,170000	9,040000	12,750000
8760	10,080000	8,780000	12,750000
8766	9,610000	8,960000	12,750000
8773	10,590000	8,440000	12,750000
8780	10,900000	9,510000	12,750000
8786	10,010000	11,020000	12,750000
8794	10,530000	10,310000	12,750000
8801	11,620000	8,610000	12,750000
8807	12,280000	9,820000	12,750000
8814	12,470000	10,900000	12,750000
8821	12,320000	11,420000	12,750000
