Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
15793	10,330000	9,370000	11,000000
15799	9,260000	10,800000	11,000000
15806	9,010000	10,630000	11,000000
15813	10,700000	10,410000	11,000000
15819	11,180000	10,950000	11,000000
15826	9,530000	9,430000	11,000000
15834	8,780000	9,600000	11,000000
15840	9,670000	9,300000	11,000000
15847	10,170000	8,690000	11,000000
15854	10,020000	9,260000	11,000000
15860	9,350000	9,550000	11,000000
15867	9,530000	10,010000	11,000000
15875	10,360000	10,980000	11,000000
15882	10,210000	9,450000	11,000000
15888	8,960000	8,620000	11,000000
15895	9,670000	9,710000	11,000000
15901	10,210000	9,410000	11,000000
15908	9,990000	9,490000	11,000000
15916	10,620000	10,820000	11,000000
15923	11,170000	11,740000	11,000000
15929	10,700000	10,710000	11,000000
15936	9,970000	9,260000	11,000000
15943	9,880000	8,160000	11,000000
15949	9,200000	9,440000	11,000000
15956	7,670000	8,730000	11,000000
15964	8,430000	8,420000	11,000000
15970	9,640000	10,280000	11,000000
15977	10,330000	10,300000	11,000000
15984	10,990000	10,380000	11,000000
15990	10,760000	10,940000	11,000000
15997	9,760000	9,520000	11,000000
16005	8,960000	9,440000	11,000000
16011	9,520000	10,310000	11,000000
16018	9,730000	9,650000	11,000000
16025	9,630000	9,730000	11,000000
16031	9,870000	10,210000	11,000000
16038	10,080000	10,010000	11,000000
16046	9,830000	9,660000	11,000000
16052	9,550000	10,000000	11,000000
16059	9,130000	9,900000	11,000000
16066	7,870000	8,500000	11,000000
16072	9,710000	9,300000	11,000000
16079	9,780000	9,210000	11,000000
16087	9,300000	10,660000	11,000000
16093	10,130000	10,370000	11,000000
16100	11,380000	11,240000	11,000000
16107	11,280000	10,190000	11,000000
16113	10,250000	9,800000	11,000000
16120	9,270000	8,480000	11,000000
16128	8,940000	9,200000	11,000000
16134	8,270000	8,980000	11,000000
16141	9,230000	9,250000	11,000000
16148	10,390000	8,930000	11,000000
16154	8,620000	9,900000	11,000000
16161	9,010000	10,970000	11,000000
16168	10,210000	11,260000	11,000000
16175	11,130000	9,840000	11,000000
16182	9,770000	9,370000	11,000000
16189	9,400000	9,870000	11,000000
16195	10,080000	9,630000	11,000000
16202	9,840000	9,120000	11,000000
16209	9,370000	9,410000	11,000000
16216	9,850000	10,490000	11,000000
16223	9,900000	10,810000	11,000000
16230	9,120000	9,540000	11,000000
16236	8,740000	8,260000	11,000000
16243	9,300000	9,390000	11,000000
16250	9,780000	9,640000	11,000000
16257	9,430000	9,200000	11,000000
16264	9,460000	10,250000	11,000000
16271	9,940000	11,750000	11,000000
16277	9,980000	11,750000	11,000000
16284	10,960000	10,770000	11,000000
16291	10,480000	9,470000	11,000000
16297	8,860000	8,770000	11,000000
16305	8,920000	8,400000	11,000000
16312	8,920000	8,950000	11,000000
16318	8,500000	9,200000	11,000000
16325	9,230000	9,890000	11,000000
16332	8,820000	9,750000	11,000000
16338	10,390000	9,930000	11,000000
16346	10,660000	11,210000	11,000000
16353	10,510000	10,550000	11,000000
16359	10,870000	9,640000	11,000000
16366	10,320000	8,290000	11,000000
16373	9,280000	9,620000	11,000000
16379	10,280000	9,850000	11,000000
16387	11,330000	9,410000	11,000000
16394	9,630000	9,130000	11,000000
16400	8,860000	10,940000	11,000000
16407	8,860000	10,240000	11,000000
16414	10,120000	8,740000	11,000000
16420	10,480000	8,640000	11,000000
16428	9,150000	9,830000	11,000000
16435	9,790000	9,970000	11,000000
16441	10,170000	9,730000	11,000000
16448	9,590000	9,960000	11,000000
16455	10,220000	9,590000	11,000000
16461	10,000000	11,430000	11,000000
16468	9,450000	10,200000	11,000000
16476	9,070000	9,630000	11,000000
16482	9,780000	9,350000	11,000000
16489	9,620000	9,640000	11,000000
16496	8,390000	9,080000	11,000000
16502	7,830000	8,870000	11,000000
16509	9,260000	9,380000	11,000000
16517	10,700000	10,470000	11,000000
16523	10,860000	11,010000	11,000000
16530	10,840000	10,630000	11,000000
16537	10,220000	10,820000	11,000000
16543	9,640000	10,130000	11,000000
16550	10,000000	8,320000	11,000000
16558	10,110000	8,330000	11,000000
16564	8,540000	9,880000	11,000000
16571	10,030000	10,570000	11,000000
16578	10,970000	10,090000	11,000000
16584	9,140000	9,720000	11,000000
16591	10,170000	10,250000	11,000000
16599	9,870000	9,350000	11,000000
16605	9,030000	8,770000	11,000000
16612	8,880000	9,160000	11,000000
16619	10,310000	10,370000	11,000000
16625	10,280000	10,060000	11,000000
16632	10,670000	9,520000	11,000000
16640	11,090000	10,610000	11,000000
16647	10,630000	11,050000	11,000000
16653	10,830000	9,810000	11,000000
16660	10,390000	9,430000	11,000000
16667	7,990000	9,050000	11,000000
16673	7,880000	10,070000	11,000000
16680	9,050000	8,890000	11,000000
16688	9,430000	9,170000	11,000000
16694	9,320000	9,840000	11,000000
16701	9,910000	10,840000	11,000000
16708	11,460000	10,400000	11,000000
16714	10,460000	10,460000	11,000000
16721	10,530000	10,740000	11,000000
16729	10,450000	10,770000	11,000000
16735	9,370000	9,360000	11,000000
16742	8,250000	8,930000	11,000000
16749	9,330000	9,050000	11,000000
16755	10,070000	9,770000	11,000000
16762	9,850000	9,930000	11,000000
16770	9,300000	10,420000	11,000000
16776	10,440000	9,920000	11,000000
16783	10,450000	10,350000	11,000000
16790	9,870000	9,210000	11,000000
16796	9,780000	9,320000	11,000000
16803	10,010000	9,380000	11,000000
16811	9,740000	11,230000	11,000000
16817	11,190000	10,540000	11,000000
16824	11,370000	11,430000	11,000000
16831	9,920000	10,380000	11,000000
16837	9,370000	9,920000	11,000000
16844	8,830000	8,780000	11,000000
16851	8,950000	8,090000	11,000000
16858	9,210000	8,460000	11,000000
16865	9,050000	9,480000	11,000000
16872	10,500000	9,870000	11,000000
16878	10,320000	10,470000	11,000000
16885	10,160000	10,590000	11,000000
16892	10,910000	11,230000	11,000000
16899	10,700000	9,130000	11,000000
16906	9,880000	8,690000	11,000000
16913	9,110000	10,230000	11,000000
16919	9,140000	10,220000	11,000000
16926	9,350000	9,720000	11,000000
16933	8,470000	9,670000	11,000000
16940	9,110000	10,000000	11,000000
16947	10,100000	10,380000	11,000000
16954	10,450000	8,610000	11,000000
16960	8,980000	9,150000	11,000000
16967	8,880000	9,840000	11,000000
16974	10,050000	9,970000	11,000000
16980	10,160000	8,920000	11,000000
16988	10,100000	9,960000	11,000000
16995	10,790000	11,320000	11,000000
17001	10,930000	11,700000	11,000000
17008	11,070000	9,510000	11,000000
17015	10,390000	8,790000	11,000000
17022	10,050000	9,470000	11,000000
17029	8,340000	10,000000	11,000000
17036	8,250000	8,860000	11,000000
17043	9,930000	9,510000	11,000000
17049	9,840000	9,700000	11,000000
17056	10,390000	9,870000	11,000000
17063	10,390000	10,150000	11,000000
17070	10,340000	9,660000	11,000000
17077	10,920000	10,790000	11,000000
17084	10,220000	10,440000	11,000000
17090	9,560000	9,080000	11,000000
17097	9,970000	9,170000	11,250000
17104	8,790000	9,100000	11,250000
17111	9,030000	9,690000	11,250000
17118	10,000000	10,100000	11,250000
17125	10,170000	11,030000	11,250000
17131	9,160000	9,900000	11,250000
17138	8,990000	9,020000	11,250000
17145	9,820000	8,370000	11,250000
17152	9,450000	8,830000	11,250000
17159	9,280000	10,800000	11,250000
17166	10,000000	10,510000	11,250000
17172	10,070000	10,060000	11,250000
17179	10,710000	10,490000	11,250000
17186	12,030000	10,310000	11,250000
17192	11,140000	10,330000	11,250000
17200	9,010000	8,830000	11,250000
17207	8,150000	8,350000	11,250000
17213	8,140000	9,200000	11,250000
17220	8,770000	9,470000	11,250000
17227	9,750000	8,880000	11,250000
17233	8,860000	10,270000	11,250000
17241	10,160000	10,910000	11,250000
17248	11,120000	9,820000	11,250000
17254	10,880000	9,740000	11,250000
17261	9,670000	10,720000	11,250000
17268	10,200000	9,880000	11,250000
17274	9,540000	10,200000	11,250000
17282	8,210000	8,640000	11,250000
17289	9,210000	9,400000	11,250000
17295	9,590000	9,910000	11,250000
17302	9,580000	10,080000	11,250000
17309	9,730000	10,160000	11,250000
17315	10,190000	9,670000	11,250000
17323	10,780000	9,940000	11,250000
17330	9,680000	9,780000	11,250000
17336	8,920000	10,270000	11,250000
17343	9,890000	9,870000	11,250000
17350	10,540000	10,080000	11,250000
17356	10,130000	9,920000	11,250000
17363	10,370000	10,210000	11,250000
17371	9,950000	9,990000	11,250000
17377	9,640000	10,470000	11,250000
17384	10,240000	9,640000	11,250000
17391	9,310000	9,190000	11,250000
17397	7,900000	8,880000	11,250000
17404	8,030000	8,710000	11,250000
17412	9,420000	9,530000	11,250000
17418	10,050000	10,870000	11,250000
17425	10,100000	10,760000	11,250000
17432	10,610000	10,610000	11,250000
17438	10,250000	10,090000	11,250000
17445	10,500000	8,740000	11,250000
17453	9,380000	9,770000	11,250000
17459	10,500000	9,200000	11,250000
17466	8,960000	8,590000	11,250000
17473	8,390000	10,330000	11,250000
17480	9,410000	10,420000	11,250000
17486	10,130000	9,580000	11,250000
17494	9,190000	9,760000	11,250000
17501	8,910000	9,310000	11,250000
17507	9,120000	9,350000	11,250000
17514	9,630000	9,510000	11,250000
17520	10,890000	9,540000	11,250000
17527	9,400000	9,050000	11,250000
17534	9,450000	11,200000	11,250000
17541	10,370000	10,860000	11,250000
17548	10,050000	9,720000	11,250000
17555	9,120000	9,670000	11,250000
17562	10,010000	10,360000	11,250000
17568	8,340000	8,930000	11,250000
17575	7,920000	8,780000	11,250000
17582	9,670000	8,830000	11,250000
17589	9,950000	10,370000	11,250000
17596	10,100000	10,610000	11,250000
17603	10,260000	10,000000	11,250000
17609	11,250000	10,100000	11,250000
17616	10,550000	11,060000	11,250000
17624	10,920000	9,910000	11,250000
17630	10,590000	9,130000	11,250000
17637	8,770000	9,100000	11,250000
17644	8,810000	10,010000	11,250000
17650	9,950000	10,330000	11,250000
17657	9,790000	8,200000	11,250000
17665	8,890000	8,910000	11,250000
17671	9,010000	10,310000	11,250000
17678	9,670000	10,660000	11,250000
17685	9,630000	10,000000	11,250000
17691	9,090000	9,310000	11,250000
17698	9,940000	9,420000	11,250000
17705	9,520000	8,800000	11,250000
17712	9,750000	9,470000	11,250000
17719	9,320000	10,900000	11,250000
17726	11,210000	10,810000	11,250000
17732	10,760000	10,470000	11,250000
17739	9,280000	9,300000	11,250000
17746	8,240000	8,770000	11,250000
17753	8,990000	10,040000	11,250000
17760	9,100000	8,220000	11,250000
17767	9,060000	9,430000	11,250000
17773	10,520000	11,340000	11,250000
17780	10,600000	11,240000	11,250000
17787	10,180000	10,530000	11,250000
17794	11,470000	10,640000	11,250000
17801	10,710000	9,980000	11,250000
17808	9,750000	9,220000	11,250000
17814	9,420000	9,250000	11,250000
17821	8,770000	8,840000	11,250000
17828	9,080000	8,820000	11,250000
17835	9,690000	9,700000	11,250000
17842	10,260000	9,500000	11,250000
17849	10,250000	9,700000	11,250000
17855	10,280000	10,810000	11,250000
17862	8,630000	10,900000	11,250000
17869	7,710000	8,240000	11,250000
17875	8,270000	9,010000	11,250000
17883	9,940000	10,190000	11,250000
17890	10,830000	10,740000	11,250000
17896	10,060000	9,360000	11,250000
17903	8,790000	10,410000	11,250000
17910	10,170000	10,670000	11,250000
17916	10,700000	9,900000	11,250000
17924	8,920000	9,210000	11,250000
17931	7,330000	9,050000	11,250000
17937	8,500000	8,480000	11,250000
17944	9,790000	9,690000	11,250000
17951	9,660000	9,090000	11,250000
17957	9,020000	10,350000	11,250000
17965	11,520000	12,160000	11,250000
17972	11,440000	10,790000	11,250000
17979	10,370000	10,440000	11,250000
17985	9,780000	9,840000	11,250000
17992	9,760000	9,400000	11,250000
17999	10,180000	9,620000	11,250000
18006	8,100000	9,050000	11,250000
18013	8,330000	9,480000	11,250000
18020	10,300000	9,790000	11,250000
18026	10,870000	10,670000	11,250000
18033	9,880000	9,470000	11,250000
18040	9,400000	9,430000	11,250000
18046	10,450000	9,790000	11,250000
18054	10,210000	9,270000	11,250000
18061	9,550000	9,030000	11,250000
18067	9,840000	10,110000	11,250000
18074	11,300000	11,340000	11,250000
18081	10,680000	10,800000	11,250000
18087	9,780000	10,510000	11,250000
18095	9,860000	10,420000	11,250000
18102	8,310000	9,620000	11,250000
18108	7,850000	8,050000	11,250000
18115	8,260000	8,690000	11,250000
18122	9,510000	9,890000	11,250000
18128	9,150000	10,150000	11,250000
18136	10,050000	9,560000	11,250000
18143	11,490000	11,000000	11,250000
18149	11,170000	10,180000	11,250000
18156	10,600000	10,840000	11,250000
18163	10,310000	10,080000	11,250000
18169	9,850000	8,790000	11,250000
18177	7,930000	8,860000	11,250000
18184	7,830000	9,090000	11,250000
18190	9,190000	8,920000	11,250000
18197	10,740000	9,350000	11,250000
18204	9,120000	10,880000	11,250000
18210	9,430000	10,220000	11,250000
18217	9,740000	9,570000	11,250000
18225	9,760000	9,450000	11,250000
18231	8,890000	10,030000	11,250000
18238	9,120000	10,340000	11,250000
18245	10,420000	10,060000	11,250000
18251	9,500000	9,440000	11,250000
18258	9,370000	10,360000	11,250000
18266	9,940000	9,960000	11,250000
18272	9,960000	9,060000	11,250000
18279	9,670000	9,220000	11,250000
18286	10,150000	10,710000	11,250000
18292	8,220000	9,360000	11,250000
18299	7,370000	8,820000	11,250000
18307	8,870000	8,740000	11,250000
18313	10,370000	11,010000	11,250000
18320	10,640000	10,730000	11,250000
18327	10,130000	9,570000	11,250000
18333	11,540000	10,410000	11,250000
18340	11,070000	10,280000	11,250000
18348	8,840000	9,020000	11,250000
18354	7,970000	8,500000	11,250000
18361	8,910000	9,440000	11,250000
18368	9,760000	9,830000	11,250000
18374	9,850000	9,790000	11,250000
18381	9,720000	9,240000	11,250000
18388	10,770000	10,320000	11,250000
18395	9,820000	10,730000	11,250000
18402	9,500000	8,630000	11,250000
18409	10,020000	8,630000	11,250000
18415	9,780000	10,470000	11,250000
18422	9,900000	10,380000	11,250000
18429	10,210000	10,390000	11,250000
18436	9,960000	10,030000	11,250000
18443	9,930000	10,780000	11,250000
18450	10,220000	9,260000	11,250000
18456	9,200000	9,490000	11,250000
18463	7,470000	9,180000	11,250000
18470	8,950000	9,730000	11,250000
18477	10,640000	8,950000	11,250000
18484	10,470000	8,570000	11,250000
18491	8,840000	10,260000	11,250000
18497	9,490000	11,750000	11,250000
18504	11,520000	10,760000	11,250000
18511	11,100000	10,470000	11,250000
18519	9,500000	10,250000	11,250000
18525	8,550000	10,090000	11,250000
18532	9,180000	8,940000	11,250000
18538	9,620000	9,150000	11,250000
18545	8,700000	9,240000	11,250000
18552	8,970000	10,020000	11,250000
18558	11,130000	9,630000	11,250000
18566	11,220000	9,830000	11,250000
18573	10,800000	9,910000	11,250000
18580	10,170000	11,050000	11,250000
18586	10,690000	9,570000	11,250000
18593	10,200000	9,490000	11,250000
18600	9,050000	8,830000	11,250000
18607	9,340000	10,600000	11,250000
18614	10,310000	10,270000	11,250000
18621	11,100000	9,860000	11,250000
18627	10,180000	9,930000	11,250000
18634	9,410000	10,590000	11,250000
18641	9,260000	8,890000	11,250000
18648	8,730000	7,910000	11,250000
18655	8,490000	9,070000	11,250000
18662	10,180000	10,250000	11,250000
18668	10,130000	9,890000	11,250000
18675	10,120000	10,690000	11,250000
18682	11,800000	11,560000	11,250000
18689	11,330000	11,300000	11,250000
18696	9,140000	8,910000	11,250000
18702	8,600000	8,470000	11,250000
18709	9,060000	9,090000	11,250000
18715	9,670000	9,580000	11,250000
18722	8,440000	8,800000	11,250000
18729	9,520000	8,960000	11,250000
18736	10,560000	10,710000	11,250000
18743	10,670000	10,210000	11,250000
18750	10,690000	10,290000	11,250000
18756	11,010000	10,430000	11,250000
18763	8,400000	10,430000	11,250000
18770	8,860000	9,730000	11,250000
18777	10,280000	9,790000	11,250000
18784	11,510000	10,090000	11,250000
18791	8,900000	10,170000	11,250000
18797	9,890000	10,870000	11,250000
18804	10,280000	9,890000	11,250000
18811	10,170000	8,940000	11,250000
18818	8,500000	9,900000	11,250000
18825	7,950000	9,140000	11,250000
18832	9,610000	8,700000	11,250000
18838	9,730000	10,130000	11,250000
18845	8,640000	9,820000	11,250000
18852	9,800000	10,540000	11,250000
18859	11,380000	10,270000	11,250000
18866	11,190000	10,550000	11,250000
18873	10,140000	11,490000	11,250000
18880	9,540000	9,120000	11,250000
18886	9,770000	8,550000	11,250000
18893	9,140000	7,880000	11,250000
18899	8,710000	8,920000	11,250000
18907	9,850000	10,370000	11,250000
18914	9,890000	9,540000	11,250000
18920	10,300000	11,500000	11,250000
18927	9,670000	11,290000	11,250000
18934	9,610000	10,230000	11,250000
18940	9,980000	8,390000	11,250000
18948	8,810000	8,910000	11,250000
18955	9,110000	10,350000	11,250000
18961	10,960000	10,330000	11,250000
18968	10,840000	9,900000	11,250000
18975	10,320000	10,940000	11,250000
18982	10,220000	10,830000	11,250000
18989	9,620000	9,330000	11,250000
18996	8,650000	8,290000	11,250000
19002	8,640000	8,330000	11,250000
19009	9,520000	9,720000	11,250000
19016	10,430000	9,020000	11,250000
19022	10,180000	9,420000	11,250000
19030	10,370000	10,950000	11,250000
19037	11,170000	11,980000	11,250000
19044	11,680000	9,850000	11,250000
19050	11,100000	10,060000	11,250000
19057	9,600000	10,630000	11,250000
19064	8,550000	9,450000	11,250000
19070	9,680000	8,150000	11,250000
19078	9,170000	8,610000	11,250000
19085	8,110000	9,740000	11,250000
19091	8,330000	10,210000	11,250000
19098	10,860000	9,890000	11,250000
19105	11,080000	9,290000	11,250000
19111	9,530000	10,520000	11,250000
19119	10,020000	10,000000	11,250000
19126	9,970000	9,030000	11,250000
19132	10,100000	9,390000	11,250000
19139	10,840000	10,860000	11,250000
19146	9,340000	9,930000	11,250000
19152	9,690000	9,860000	11,250000
19160	10,510000	9,580000	11,250000
19167	10,380000	10,590000	11,250000
19173	10,330000	9,960000	11,250000
19180	9,190000	8,430000	11,250000
19187	9,130000	8,520000	11,250000
19193	8,660000	9,410000	11,250000
19201	9,160000	9,140000	11,250000
19208	10,770000	8,890000	11,250000
19214	11,080000	10,310000	11,250000
19221	10,270000	12,090000	11,250000
19228	10,360000	11,200000	11,250000
19234	10,070000	9,780000	11,250000
19241	8,990000	8,790000	11,250000
19249	8,030000	8,670000	11,250000
19255	8,940000	8,680000	11,250000
19262	9,800000	9,380000	11,250000
19269	9,730000	10,300000	11,250000
19275	9,890000	10,470000	11,250000
19282	10,830000	10,070000	11,250000
19290	9,880000	9,380000	11,250000
19296	9,730000	8,950000	11,250000
19303	10,070000	8,860000	11,250000
19310	10,090000	10,260000	11,250000
19316	9,810000	9,730000	11,250000
19323	9,480000	10,090000	11,250000
19331	9,770000	10,420000	11,250000
19337	10,540000	10,090000	11,250000
19344	10,540000	8,930000	11,250000
19351	10,770000	9,990000	11,250000
19357	8,490000	9,650000	11,250000
19364	8,070000	8,970000	11,250000
19372	9,920000	9,000000	11,250000
19378	10,400000	10,020000	11,250000
19385	10,080000	10,090000	11,250000
19392	10,330000	10,430000	11,250000
19398	11,420000	10,880000	11,250000
19405	11,270000	11,430000	11,250000
19412	10,240000	11,260000	11,250000
19420	8,770000	8,890000	11,250000
19426	9,030000	7,890000	11,250000
19433	9,200000	8,780000	11,250000
19439	9,290000	9,040000	11,250000
19446	9,580000	8,870000	11,250000
19453	9,610000	10,190000	11,250000
19461	10,450000	10,290000	11,250000
19467	10,600000	10,690000	11,250000
19474	11,130000	9,660000	11,250000
19481	9,000000	9,000000	11,250000
19487	9,300000	10,610000	11,250000
19494	9,120000	10,220000	11,250000
19502	9,960000	8,990000	11,250000
19508	9,400000	9,720000	11,250000
19515	9,920000	11,050000	11,250000
19522	11,380000	11,010000	11,250000
19528	10,540000	9,450000	11,250000
19535	7,740000	9,000000	11,250000
19543	7,870000	9,200000	11,250000
19549	8,630000	9,100000	11,250000
19556	9,820000	8,660000	11,250000
19563	10,100000	9,700000	11,250000
19569	11,160000	11,510000	11,250000
19576	11,880000	11,220000	11,250000
19584	9,910000	11,290000	11,250000
19590	9,160000	10,120000	11,250000
19597	8,680000	8,680000	11,250000
19604	9,130000	9,630000	11,250000
19610	9,550000	9,740000	11,250000
19617	9,550000	10,170000	11,250000
19624	8,790000	10,090000	11,250000
19631	9,940000	10,240000	11,250000
19638	10,470000	9,960000	11,250000
19645	9,650000	10,450000	11,250000
19651	10,260000	11,040000	11,250000
19658	9,660000	9,150000	11,250000
19665	8,500000	8,450000	11,250000
19672	8,940000	10,500000	11,250000
19679	10,250000	10,080000	11,250000
19686	10,240000	9,840000	11,250000
19692	9,710000	10,780000	11,250000
19699	9,480000	10,660000	11,250000
19706	11,220000	9,660000	11,250000
19713	10,760000	8,700000	11,250000
19720	8,830000	8,760000	11,250000
19727	8,790000	9,290000	11,250000
19733	10,440000	10,440000	11,250000
19740	10,320000	9,800000	11,250000
19747	10,040000	10,130000	11,250000
19755	10,500000	11,710000	11,250000
19761	10,400000	11,100000	11,250000
19768	10,030000	9,730000	11,250000
19775	9,710000	9,450000	11,250000
19781	9,050000	9,750000	11,250000
19788	8,390000	9,420000	11,250000
19795	8,390000	9,270000	11,250000
19802	10,020000	9,730000	11,250000
19809	10,700000	10,140000	11,250000
19816	10,530000	11,620000	11,250000
19822	9,920000	10,460000	11,250000
19829	10,150000	10,030000	11,250000
19836	10,100000	9,660000	11,250000
19843	9,360000	8,580000	11,250000
19850	10,100000	8,680000	11,250000
19857	9,870000	10,300000	11,250000
19863	10,170000	10,690000	11,250000
19870	11,270000	11,330000	11,250000
19877	10,860000	10,200000	11,250000
19884	9,320000	8,570000	11,250000
19891	8,790000	9,190000	11,250000
19898	8,980000	8,350000	11,250000
19904	9,020000	8,810000	11,250000
19911	9,700000	10,370000	11,250000
19918	10,040000	10,550000	11,250000
19924	9,730000	9,760000	11,250000
19932	11,300000	11,140000	11,250000
19939	10,410000	10,280000	11,250000
19946	10,940000	10,050000	11,250000
19952	10,030000	9,640000	11,250000
19959	8,550000	8,800000	11,250000
19965	8,000000	9,130000	11,250000
19973	10,000000	9,640000	11,250000
19980	10,160000	9,300000	11,250000
19986	8,740000	9,460000	11,250000
19993	9,270000	11,260000	11,250000
20000	10,270000	10,220000	11,250000
20007	10,420000	9,320000	11,250000
20014	9,870000	9,600000	11,250000
20021	9,980000	9,850000	11,250000
20028	9,620000	10,470000	11,250000
20034	9,100000	10,910000	11,250000
20041	9,430000	9,190000	11,250000
20048	9,820000	9,840000	11,250000
20055	9,830000	9,690000	11,250000
20062	8,630000	9,550000	11,250000
20069	9,880000	10,270000	11,250000
20075	9,510000	10,210000	11,250000
20082	9,310000	9,150000	11,250000
20089	9,950000	9,300000	11,250000
20096	9,140000	9,440000	11,250000
20103	9,420000	10,480000	11,250000
20110	10,330000	10,500000	11,250000
20116	11,170000	11,170000	11,250000
20123	11,260000	11,090000	11,250000
20130	9,770000	10,480000	11,250000
20136	9,040000	8,960000	11,250000
20144	8,350000	7,900000	11,250000
20151	7,380000	9,070000	11,250000
20157	8,870000	10,020000	11,250000
20164	10,440000	9,260000	11,250000
20171	9,610000	9,380000	11,250000
20177	10,070000	10,760000	11,250000
20185	10,350000	11,250000	11,250000
20192	9,410000	10,810000	11,250000
20198	10,140000	8,890000	11,250000
20205	9,660000	9,540000	11,250000
20212	10,130000	10,380000	11,250000
20218	10,480000	9,370000	11,250000
20226	9,760000	9,620000	11,250000
20233	9,410000	10,640000	11,250000
20239	10,260000	10,150000	11,250000
20246	9,220000	9,400000	11,250000
20253	9,950000	10,170000	11,250000
20259	9,360000	8,300000	11,250000
20267	7,870000	9,300000	11,250000
20274	9,680000	8,840000	11,250000
20280	9,940000	9,360000	11,250000
20287	10,690000	10,270000	11,250000
20294	11,380000	12,800000	11,250000
20300	10,770000	10,200000	11,250000
20307	10,720000	9,720000	11,250000
20315	9,670000	9,430000	11,250000
20321	8,710000	9,790000	11,250000
20328	9,950000	8,760000	11,250000
20335	9,920000	8,700000	11,250000
20341	9,260000	9,240000	11,250000
20348	9,590000	11,100000	11,250000
20356	11,400000	9,950000	11,250000
20362	10,530000	9,690000	11,250000
20369	10,090000	10,640000	11,250000
20376	10,490000	9,950000	11,250000
20382	9,470000	8,810000	11,250000
20389	9,190000	9,710000	11,250000
20397	9,640000	9,780000	11,250000
20403	10,670000	11,070000	11,250000
20410	9,860000	10,290000	11,250000
20417	9,980000	10,470000	11,250000
20423	10,100000	9,820000	11,250000
20430	9,580000	9,050000	11,250000
20438	9,750000	8,090000	11,250000
20444	8,340000	8,890000	11,250000
20451	7,870000	9,830000	11,250000
20458	9,510000	10,480000	11,250000
20464	11,280000	10,930000	11,250000
20471	12,110000	10,460000	11,250000
20478	11,130000	11,280000	11,250000
20485	10,600000	11,350000	11,250000
20492	8,900000	8,690000	11,250000
20499	7,700000	7,730000	11,250000
20505	8,320000	9,000000	11,250000
20512	9,300000	9,850000	11,250000
20519	9,520000	9,410000	11,250000
20526	8,990000	10,380000	11,250000
20533	9,780000	10,450000	11,250000
20540	11,080000	11,190000	11,250000
20547	11,470000	9,780000	11,250000
20553	9,890000	10,020000	11,250000
20560	9,310000	10,330000	11,250000
20568	9,940000	9,560000	11,250000
20574	9,320000	9,320000	11,250000
20581	10,430000	9,260000	11,250000
20588	10,270000	10,070000	11,250000
20594	10,170000	10,290000	11,250000
20601	9,910000	9,820000	11,250000
20609	10,180000	9,630000	11,250000
20615	10,420000	9,620000	11,250000
20622	9,530000	9,430000	11,250000
20629	9,800000	9,850000	11,250000
20635	10,020000	9,250000	11,250000
20642	9,790000	10,110000	11,250000
20649	10,010000	9,890000	11,250000
20656	10,950000	10,540000	11,250000
20663	9,130000	10,650000	11,250000
20670	9,410000	10,780000	11,250000
20676	10,400000	10,190000	11,250000
20683	9,580000	8,070000	11,250000
20690	8,950000	8,790000	11,250000
20697	7,400000	8,870000	11,250000
20704	8,440000	8,700000	11,250000
20711	8,860000	9,040000	11,250000
20717	10,900000	9,990000	11,250000
20724	11,340000	11,310000	11,250000
20731	10,200000	10,300000	11,250000
20738	10,120000	9,430000	11,250000
20745	10,010000	9,720000	11,250000
20752	8,970000	10,310000	11,250000
20758	9,910000	9,760000	11,250000
20765	10,490000	9,720000	11,250000
20772	11,070000	9,770000	11,250000
20779	10,300000	9,720000	11,250000
20786	10,680000	10,410000	11,250000
20793	9,050000	8,310000	11,250000
20799	8,330000	9,150000	11,250000
20806	8,820000	9,400000	11,250000
20813	9,370000	9,780000	11,250000
20819	9,870000	10,270000	11,250000
20827	9,640000	10,250000	11,250000
20834	10,510000	11,300000	11,250000
20840	11,430000	10,770000	11,250000
20847	10,050000	8,870000	11,250000
20854	9,390000	9,630000	11,250000
20860	9,370000	9,890000	11,250000
20868	8,670000	9,000000	11,250000
20875	9,540000	9,200000	11,250000
20881	10,360000	9,560000	11,250000
20888	9,020000	9,490000	11,250000
20895	9,700000	11,330000	11,250000
20901	11,540000	10,040000	11,250000
20909	10,170000	10,120000	11,250000
20916	10,040000	10,160000	11,250000
20923	10,280000	9,340000	11,250000
20929	9,020000	10,060000	11,250000
20936	8,820000	10,060000	11,250000
20943	9,930000	9,610000	11,250000
20950	10,180000	8,770000	11,250000
20957	8,820000	9,590000	11,250000
20964	8,800000	9,890000	11,250000
20970	8,510000	9,410000	11,250000
20977	9,250000	9,230000	11,250000
20983	8,960000	9,270000	11,250000
20990	9,650000	8,920000	11,250000
20998	10,030000	9,530000	11,250000
21004	10,060000	10,090000	11,250000
21011	9,760000	10,450000	11,250000
21018	10,900000	10,830000	11,250000
21025	10,530000	12,050000	11,250000
21031	10,320000	9,620000	11,250000
21039	9,570000	9,210000	11,250000
21046	8,530000	9,560000	11,250000
21052	7,490000	9,780000	11,250000
21059	8,680000	8,760000	11,250000
21066	9,980000	8,850000	11,250000
