Czas [ms]	 Przyspieszenie obudowy [m/s^2]	 Przyspieszenie eliminatora  [m/s^2]	Prêdkoœæ obrotowa [obr/sek]
37967	11,010000	10,500000	11,250000
37975	11,360000	11,650000	11,250000
37981	12,140000	12,980000	11,250000
37988	9,460000	12,770000	11,250000
37995	8,300000	10,120000	11,250000
38001	8,210000	6,490000	11,250000
38008	8,430000	4,560000	11,250000
38016	9,260000	6,870000	11,250000
38022	9,070000	9,210000	11,250000
38029	10,630000	12,070000	11,250000
38036	10,970000	14,230000	11,250000
38043	10,330000	12,760000	11,250000
38049	9,890000	8,830000	11,250000
38056	9,890000	7,460000	11,250000
38064	8,550000	7,950000	11,250000
38070	9,610000	8,160000	11,250000
38077	10,520000	9,780000	11,250000
38084	10,200000	12,120000	11,250000
38090	11,030000	11,770000	11,250000
38097	9,870000	10,190000	11,250000
38105	8,640000	9,960000	11,250000
38111	9,280000	8,910000	11,250000
38118	8,970000	7,410000	11,250000
38125	9,210000	8,520000	11,250000
38131	9,620000	9,690000	11,250000
38138	10,560000	8,890000	11,250000
38146	11,390000	9,820000	11,250000
38153	11,350000	12,520000	11,250000
38159	10,080000	13,710000	11,250000
38166	10,150000	11,920000	11,250000
38173	9,080000	8,940000	11,250000
38179	7,940000	6,760000	11,250000
38187	8,450000	5,550000	11,250000
38194	9,160000	7,490000	11,250000
38200	9,710000	9,480000	11,250000
38207	9,730000	11,280000	11,250000
38214	10,610000	12,220000	11,250000
38221	11,310000	12,020000	11,250000
38227	9,970000	10,560000	11,250000
38235	9,850000	9,740000	11,250000
38242	9,840000	9,280000	11,250000
38248	8,500000	8,660000	11,250000
38255	7,780000	8,590000	11,250000
38262	9,610000	9,470000	11,250000
38268	10,520000	10,040000	11,250000
38276	10,490000	10,620000	11,250000
38283	10,210000	11,810000	11,250000
38290	9,400000	11,690000	11,250000
38296	8,190000	9,160000	11,250000
38303	8,900000	6,740000	11,250000
38310	8,880000	6,480000	11,250000
38317	9,040000	7,920000	11,250000
38324	10,520000	9,970000	11,250000
38331	11,600000	13,360000	11,250000
38337	11,480000	14,970000	11,250000
38344	10,120000	12,310000	11,250000
38351	9,610000	8,380000	11,250000
38358	8,180000	6,750000	11,250000
38365	7,210000	6,600000	11,250000
38372	8,130000	7,320000	11,250000
38378	9,970000	8,820000	11,250000
38385	10,030000	11,770000	11,250000
38392	10,810000	12,410000	11,250000
38400	10,680000	10,990000	11,250000
38406	9,950000	10,550000	11,250000
38413	10,280000	10,070000	11,250000
38420	9,580000	8,650000	11,250000
38426	9,230000	8,560000	11,250000
38433	9,360000	9,350000	11,250000
38440	9,280000	8,770000	11,250000
38447	10,010000	9,490000	11,250000
38454	9,960000	12,010000	11,250000
38461	9,330000	12,470000	11,250000
38468	9,550000	10,210000	11,250000
38474	9,290000	8,990000	11,250000
38481	8,060000	7,310000	11,250000
38489	8,570000	6,100000	11,250000
38495	9,830000	8,430000	11,250000
38502	9,940000	10,920000	11,250000
38509	10,340000	12,470000	11,250000
38515	11,140000	12,910000	11,250000
38522	11,200000	12,490000	11,250000
38530	9,250000	10,780000	11,250000
38537	8,980000	7,660000	11,250000
38543	9,060000	6,480000	11,250000
38550	7,760000	7,800000	11,250000
38557	7,150000	8,880000	11,250000
38563	9,820000	9,090000	11,250000
38571	11,460000	9,970000	11,250000
38578	11,390000	11,590000	11,250000
38584	11,390000	12,290000	11,250000
38591	9,930000	12,230000	11,250000
38598	9,010000	11,040000	11,250000
38604	8,760000	7,340000	11,250000
38611	8,970000	5,540000	11,250000
38619	9,110000	7,650000	11,250000
38626	10,300000	10,200000	11,250000
38632	11,060000	12,970000	11,250000
38639	10,350000	13,940000	11,250000
38646	9,460000	10,660000	11,250000
38652	9,310000	7,540000	11,250000
38660	8,350000	6,730000	11,250000
38667	7,470000	7,540000	11,250000
38673	9,440000	8,220000	11,250000
38680	10,960000	10,120000	11,250000
38687	10,650000	13,240000	11,250000
38694	11,350000	13,460000	11,250000
38701	10,710000	11,260000	11,250000
38708	9,220000	10,150000	11,250000
38715	10,060000	8,890000	11,250000
38721	8,250000	6,990000	11,250000
38728	8,040000	7,410000	11,250000
38735	8,530000	9,040000	11,250000
38742	8,930000	8,880000	11,250000
38749	9,700000	9,690000	11,250000
38756	10,030000	12,090000	11,250000
38762	9,530000	12,920000	11,250000
38769	10,550000	11,750000	11,250000
38776	9,910000	9,870000	11,250000
38784	9,430000	7,330000	11,250000
38790	9,550000	6,030000	11,250000
38797	9,590000	8,380000	11,250000
38804	9,170000	10,570000	11,250000
38810	9,710000	12,050000	11,250000
38817	10,650000	12,020000	11,250000
38824	9,410000	10,720000	11,250000
38831	8,460000	9,150000	11,250000
38838	9,020000	7,350000	11,250000
38845	9,810000	7,300000	11,250000
38851	8,740000	9,040000	11,250000
38858	8,720000	10,020000	11,250000
38865	10,640000	10,270000	11,250000
38873	11,660000	10,880000	11,250000
38879	11,670000	12,110000	11,250000
38886	11,250000	12,440000	11,250000
38893	9,550000	10,980000	11,250000
38899	8,150000	9,100000	11,250000
38906	8,570000	6,280000	11,250000
38914	8,980000	5,080000	11,250000
38920	9,190000	8,150000	11,250000
38927	9,870000	10,330000	11,250000
38934	9,740000	13,100000	11,250000
38941	10,360000	14,520000	11,250000
38947	11,270000	11,710000	11,250000
38955	11,210000	8,090000	11,250000
38962	9,090000	7,620000	11,250000
38968	8,660000	7,960000	11,250000
38975	9,310000	7,680000	11,250000
38982	9,380000	9,910000	11,250000
38988	10,120000	13,220000	11,250000
38995	11,020000	11,900000	11,250000
39003	10,610000	9,410000	11,250000
39009	9,570000	9,600000	11,250000
39016	8,970000	8,690000	11,250000
39023	9,080000	6,810000	11,250000
39030	8,580000	8,680000	11,250000
39036	8,130000	10,370000	11,250000
39044	10,390000	10,090000	11,250000
39051	10,880000	10,400000	11,250000
39057	11,250000	12,650000	11,250000
39064	11,800000	13,010000	11,250000
39071	10,380000	10,620000	11,250000
39078	8,480000	8,280000	11,250000
39085	9,450000	6,180000	11,250000
39092	8,180000	5,680000	11,250000
39099	7,320000	9,050000	11,250000
39105	9,620000	10,100000	11,250000
39112	10,600000	11,460000	11,250000
39119	10,380000	12,460000	11,250000
39126	11,050000	11,790000	11,250000
39133	10,430000	10,110000	11,250000
39140	9,600000	8,930000	11,250000
39147	10,240000	8,880000	10,000000
39153	10,060000	8,490000	10,000000
39160	9,140000	8,670000	10,000000
39168	9,370000	9,930000	10,000000
39174	11,130000	10,250000	10,000000
39181	11,400000	10,620000	10,000000
39188	10,140000	11,420000	10,000000
39194	9,380000	10,310000	10,000000
39201	8,620000	8,600000	10,000000
39208	6,670000	7,710000	10,000000
39215	9,030000	7,060000	10,000000
39222	10,170000	8,370000	10,000000
39229	10,500000	11,290000	10,000000
39236	10,480000	14,370000	10,000000
39242	11,380000	14,220000	10,000000
39249	9,970000	10,750000	10,000000
39257	8,780000	7,930000	10,000000
39263	9,140000	6,180000	10,000000
39270	7,830000	5,860000	10,000000
39277	8,530000	7,990000	10,000000
39283	9,460000	10,150000	10,000000
39290	9,280000	12,330000	10,000000
39298	11,730000	12,500000	10,000000
39305	12,410000	10,900000	10,000000
39311	10,420000	10,110000	10,000000
39318	9,630000	9,810000	10,000000
39325	9,160000	8,130000	10,000000
39331	9,140000	8,020000	10,000000
39339	8,720000	9,740000	10,000000
39346	8,350000	10,210000	10,000000
39352	10,620000	9,480000	10,000000
39359	10,750000	11,250000	10,000000
39366	9,950000	12,300000	10,000000
39372	9,010000	9,570000	10,000000
39379	8,520000	8,010000	10,000000
39387	8,460000	7,390000	10,000000
39394	9,700000	6,910000	10,000000
39400	10,160000	8,510000	10,000000
39407	9,700000	10,970000	10,000000
39414	11,050000	12,890000	10,000000
39420	11,570000	12,530000	10,000000
39428	10,380000	11,950000	10,000000
39435	9,640000	10,120000	10,000000
39441	9,800000	7,500000	10,000000
39448	7,200000	6,480000	10,000000
39455	7,600000	8,100000	10,000000
39461	8,610000	9,030000	10,000000
39469	10,160000	9,430000	10,000000
39476	10,350000	11,020000	10,000000
39483	11,040000	11,730000	10,000000
39489	10,590000	11,310000	10,000000
39496	9,590000	11,830000	10,000000
39503	10,470000	11,090000	10,000000
39510	10,800000	7,880000	10,000000
39517	9,590000	5,500000	10,000000
39524	9,590000	7,740000	10,000000
39530	10,270000	10,710000	10,000000
39537	10,270000	12,400000	10,000000
39544	10,090000	13,300000	10,000000
39552	10,110000	10,940000	10,000000
39558	7,950000	7,810000	10,000000
39565	7,860000	6,320000	10,000000
39572	9,100000	7,280000	10,000000
39578	9,740000	8,490000	10,000000
39585	9,930000	10,470000	10,000000
39592	11,310000	13,160000	10,000000
39599	10,740000	13,130000	10,000000
39606	10,150000	11,230000	10,000000
39613	9,680000	10,020000	10,000000
39620	8,240000	8,740000	10,000000
39626	8,940000	6,100000	10,000000
39633	8,570000	6,980000	10,000000
39641	8,410000	9,700000	10,000000
39647	9,940000	9,520000	10,000000
39654	10,360000	9,710000	10,000000
39661	11,470000	11,730000	10,000000
39667	10,990000	12,890000	10,000000
39674	8,710000	11,830000	10,000000
39682	10,010000	10,030000	10,000000
39688	9,120000	7,960000	10,000000
39695	8,440000	6,320000	10,000000
39702	9,120000	8,040000	10,000000
39709	10,050000	10,610000	10,000000
39715	9,910000	12,080000	10,000000
39723	10,370000	11,840000	10,000000
39730	9,910000	10,580000	10,000000
39736	9,820000	9,020000	10,000000
39743	9,390000	7,910000	10,000000
39750	9,560000	8,370000	10,000000
39756	9,390000	9,250000	10,000000
39763	9,340000	9,920000	10,000000
39771	9,920000	10,520000	10,000000
39777	11,360000	11,280000	10,000000
39784	11,410000	11,300000	10,000000
39791	11,280000	11,610000	10,000000
39798	8,740000	11,290000	10,000000
39804	7,320000	9,260000	10,000000
39812	8,880000	6,680000	10,000000
39819	8,670000	5,620000	10,000000
39825	9,940000	7,720000	10,000000
39832	9,730000	10,310000	10,000000
39839	10,320000	12,380000	10,000000
39845	10,390000	14,120000	10,000000
39853	10,500000	12,460000	10,000000
39860	9,900000	9,020000	10,000000
39867	9,270000	7,460000	10,000000
39873	9,480000	7,580000	10,000000
39880	8,630000	7,890000	10,000000
39887	9,070000	9,680000	10,000000
39894	9,850000	12,190000	10,000000
39901	10,020000	11,860000	10,000000
39908	10,270000	10,290000	10,000000
39914	9,840000	9,840000	10,000000
39921	8,390000	8,750000	10,000000
39928	9,080000	6,960000	10,000000
39934	8,960000	8,570000	10,000000
39942	9,230000	10,600000	10,000000
39949	8,640000	10,420000	10,000000
39956	10,410000	10,730000	10,000000
39962	11,620000	11,570000	10,000000
39969	10,230000	12,370000	10,000000
39976	10,410000	10,920000	10,000000
39983	9,670000	8,810000	10,000000
39990	8,140000	7,150000	10,000000
39997	7,800000	6,350000	10,000000
40003	8,410000	7,950000	10,000000
40010	8,840000	10,010000	10,000000
40017	10,840000	11,050000	10,000000
40025	11,310000	12,270000	10,000000
40031	10,790000	12,020000	10,000000
40038	11,110000	10,480000	10,000000
40045	10,100000	9,340000	10,000000
40051	8,720000	8,850000	10,000000
40058	9,720000	8,250000	10,000000
40066	10,740000	8,850000	10,000000
40072	9,230000	10,480000	10,000000
40079	10,090000	10,470000	10,000000
40086	9,940000	9,580000	10,000000
40092	9,430000	10,710000	10,000000
40099	10,220000	10,980000	10,000000
40107	9,520000	9,470000	10,000000
40114	8,650000	8,610000	10,000000
40120	9,150000	7,610000	10,000000
40127	9,560000	7,850000	10,000000
40134	9,730000	9,930000	10,000000
40140	11,560000	12,620000	10,000000
40147	11,530000	13,650000	10,000000
40155	9,850000	12,360000	10,000000
40161	9,210000	9,550000	10,000000
40168	8,110000	6,820000	10,000000
40175	7,330000	6,030000	10,000000
40181	8,710000	7,910000	10,000000
40188	9,280000	9,010000	10,000000
40196	10,880000	10,580000	10,000000
40203	11,330000	12,720000	10,000000
40209	10,450000	12,520000	10,000000
40216	10,110000	10,500000	10,000000
40223	8,630000	9,890000	10,000000
40229	8,800000	8,910000	10,000000
40237	9,390000	7,230000	10,000000
40244	9,210000	8,360000	10,000000
40250	9,660000	10,710000	12,000000
40257	10,060000	10,240000	12,000000
40264	10,100000	9,870000	12,000000
40271	11,060000	11,740000	12,000000
40278	9,430000	10,470000	12,000000
40285	9,330000	8,820000	12,000000
40292	8,280000	8,890000	12,000000
40298	7,860000	7,960000	12,000000
40305	10,020000	7,390000	12,000000
40312	10,230000	9,740000	12,000000
40318	9,700000	12,310000	12,000000
40326	10,030000	12,490000	12,000000
40333	10,840000	11,610000	12,000000
40340	10,310000	11,280000	12,000000
40346	9,530000	8,880000	12,000000
40353	9,010000	6,520000	12,000000
40360	7,980000	7,480000	12,000000
40367	8,620000	9,110000	12,000000
40374	9,260000	9,270000	12,000000
40381	9,820000	10,310000	12,000000
40387	11,280000	11,310000	12,000000
40394	11,170000	10,510000	12,000000
40401	10,030000	11,170000	12,000000
40409	9,140000	12,170000	12,000000
40415	9,850000	9,740000	12,000000
40422	9,510000	6,800000	12,000000
40429	8,610000	7,480000	12,000000
40435	10,280000	9,060000	12,000000
40442	10,460000	9,930000	12,000000
40450	9,590000	12,000000	12,000000
40456	9,900000	13,050000	12,000000
40463	9,810000	9,780000	12,000000
40470	9,170000	7,000000	12,000000
40476	8,850000	7,590000	12,000000
40483	9,470000	8,320000	12,000000
40491	9,040000	8,420000	12,000000
40497	11,780000	11,450000	12,000000
40504	11,480000	13,970000	12,000000
40511	11,070000	12,420000	12,000000
40518	10,350000	10,450000	12,000000
40524	8,850000	9,570000	12,000000
40531	7,520000	7,710000	12,000000
40539	7,850000	6,410000	12,000000
40545	8,340000	8,630000	12,000000
40552	8,870000	9,830000	12,000000
40559	9,410000	9,980000	12,000000
40565	10,550000	10,870000	12,000000
40572	11,180000	11,440000	12,000000
40580	10,210000	11,260000	12,000000
40587	8,900000	11,330000	12,000000
40593	9,690000	10,350000	12,000000
40600	8,510000	7,760000	12,000000
40607	10,110000	6,530000	12,000000
40613	10,180000	9,110000	12,000000
40621	8,160000	10,730000	12,000000
40628	8,120000	10,810000	12,000000
40634	10,100000	11,340000	12,000000
40641	9,880000	10,510000	12,000000
40648	9,210000	8,710000	12,000000
40654	9,330000	8,040000	12,000000
40662	8,450000	8,780000	12,000000
40669	8,660000	9,290000	12,000000
40676	9,530000	10,760000	12,000000
40682	10,770000	11,540000	12,000000
40689	11,290000	10,630000	12,000000
40696	10,370000	10,110000	12,000000
40702	9,560000	11,200000	12,000000
40710	8,210000	10,380000	12,000000
40717	8,960000	8,610000	12,000000
40723	9,330000	7,700000	12,000000
40730	7,920000	7,310000	12,000000
40737	8,830000	7,700000	12,000000
40744	10,680000	10,250000	12,000000
40751	10,670000	12,660000	12,000000
40758	11,450000	13,550000	12,000000
40765	11,000000	11,950000	12,000000
40771	9,550000	8,970000	12,000000
40778	9,610000	7,540000	12,000000
40785	9,800000	7,830000	12,000000
40792	8,480000	8,340000	12,000000
40799	9,810000	9,840000	12,000000
40806	10,700000	11,700000	12,000000
40812	10,030000	11,710000	12,000000
40819	10,060000	9,770000	12,000000
40826	9,070000	9,010000	12,000000
40834	9,350000	8,710000	12,000000
40840	8,890000	8,070000	12,000000
40847	9,390000	8,800000	12,000000
40854	9,780000	10,290000	12,000000
40860	9,220000	11,290000	12,000000
40867	10,340000	10,970000	12,000000
40875	11,350000	10,780000	12,000000
40881	10,160000	11,250000	12,000000
40888	10,390000	10,580000	12,000000
40895	9,190000	8,760000	12,000000
40902	8,220000	7,300000	12,000000
40908	9,380000	6,760000	12,000000
40915	8,410000	8,530000	12,000000
40923	7,950000	10,090000	12,000000
40929	10,270000	11,220000	12,000000
40936	11,500000	11,740000	12,000000
40943	9,970000	11,780000	12,000000
40949	9,750000	10,730000	12,000000
40956	9,930000	9,300000	12,000000
40964	9,540000	8,340000	12,000000
40970	9,140000	8,670000	12,000000
40977	9,620000	9,330000	12,000000
40984	8,970000	9,800000	12,000000
40991	9,740000	10,000000	12,000000
40997	10,300000	10,040000	12,000000
41005	10,060000	10,190000	12,000000
41012	10,590000	10,070000	12,000000
41018	9,650000	9,950000	12,000000
41025	8,280000	9,140000	12,000000
41032	7,790000	8,180000	12,000000
41038	9,870000	8,410000	12,000000
41046	11,410000	10,110000	12,000000
41053	10,480000	12,170000	12,000000
41060	9,910000	13,260000	12,000000
41066	10,230000	11,670000	12,000000
41073	8,990000	8,670000	12,000000
41080	8,570000	6,900000	12,000000
41086	9,770000	7,000000	12,000000
41094	8,680000	7,710000	12,000000
41101	9,430000	8,870000	12,000000
41107	9,820000	11,260000	12,000000
41114	10,070000	13,410000	12,000000
41121	11,300000	11,860000	12,000000
41127	10,780000	10,310000	12,000000
41135	9,250000	10,360000	12,000000
41142	9,590000	8,930000	12,000000
41149	9,260000	6,890000	12,000000
41155	9,610000	8,940000	12,000000
41162	8,920000	10,870000	12,000000
41169	9,380000	9,570000	12,000000
41176	10,540000	9,790000	12,000000
41183	9,830000	11,550000	12,000000
41190	10,120000	10,560000	12,000000
41196	10,130000	9,360000	12,000000
41203	9,210000	9,180000	12,000000
41210	9,740000	7,720000	12,000000
41217	9,210000	8,120000	12,000000
41224	8,800000	10,470000	12,000000
41231	10,580000	12,140000	12,000000
41238	11,280000	11,680000	12,000000
41244	9,480000	11,490000	12,000000
41251	9,940000	10,970000	12,000000
41259	9,520000	8,250000	11,250000
41265	7,820000	6,630000	11,250000
41272	8,300000	8,620000	11,250000
41279	9,430000	8,760000	11,250000
41285	8,690000	9,040000	11,250000
41292	9,520000	10,710000	11,250000
41299	12,160000	11,460000	11,250000
41306	11,510000	10,620000	11,250000
41313	11,830000	11,570000	11,250000
41320	10,570000	11,960000	11,250000
41327	8,140000	9,080000	11,250000
41333	7,220000	6,520000	11,250000
41340	9,450000	7,460000	11,250000
41348	10,010000	8,910000	11,250000
41354	9,470000	10,280000	11,250000
41361	9,700000	12,530000	11,250000
41368	9,920000	12,020000	11,250000
41374	9,320000	9,100000	11,250000
41381	9,770000	7,920000	11,250000
41389	10,150000	8,200000	11,250000
41395	9,800000	8,160000	11,250000
41402	10,150000	8,920000	11,250000
41409	9,980000	11,940000	11,250000
41416	9,730000	13,120000	11,250000
41422	11,220000	11,300000	11,250000
41430	10,430000	10,390000	11,250000
41437	10,000000	9,490000	11,250000
41443	8,920000	7,370000	11,250000
41450	9,020000	6,740000	11,250000
41457	8,960000	9,110000	11,250000
41463	8,540000	10,230000	11,250000
41470	10,120000	10,080000	11,250000
41478	10,950000	10,660000	11,250000
41485	11,730000	11,520000	11,250000
41491	11,180000	11,980000	11,250000
41498	10,150000	11,390000	11,250000
41505	8,890000	9,220000	11,250000
41511	9,380000	7,030000	11,250000
41519	8,450000	7,240000	11,250000
41526	8,430000	9,180000	11,250000
41532	9,930000	10,050000	11,250000
41539	10,770000	11,090000	11,250000
41546	9,900000	11,570000	11,250000
41552	9,910000	10,060000	11,250000
41560	9,630000	9,000000	11,250000
41567	9,210000	8,740000	11,250000
41574	9,160000	8,990000	11,250000
41580	9,830000	9,230000	11,250000
41587	9,340000	10,490000	11,250000
41594	9,670000	11,240000	11,250000
41601	11,030000	10,440000	11,250000
41608	10,190000	10,330000	11,250000
41615	10,150000	10,750000	11,250000
41621	10,070000	10,030000	11,250000
41628	7,900000	8,980000	11,250000
41635	7,440000	7,620000	11,250000
41641	9,340000	6,850000	11,250000
41649	10,070000	8,470000	11,250000
41656	10,410000	10,990000	11,250000
41663	10,900000	12,710000	11,250000
41669	10,100000	13,160000	11,250000
41676	10,020000	12,050000	11,250000
41683	10,700000	8,880000	11,250000
41690	10,430000	7,040000	11,250000
41697	9,110000	7,700000	11,250000
41704	9,230000	8,810000	11,250000
41710	8,990000	9,800000	11,250000
41717	9,040000	11,290000	11,250000
41724	10,550000	11,450000	11,250000
41732	10,190000	10,010000	11,250000
41738	9,420000	9,530000	11,250000
41745	9,400000	9,070000	11,250000
41752	9,410000	7,860000	11,250000
41758	10,170000	9,010000	11,250000
41765	8,970000	10,780000	11,250000
41773	8,880000	10,880000	11,250000
41779	10,880000	9,920000	11,250000
41786	11,390000	10,900000	11,250000
41793	10,660000	11,800000	11,250000
41800	10,460000	9,840000	11,250000
41806	8,560000	8,450000	11,250000
41814	8,050000	7,910000	11,250000
41821	8,160000	7,000000	11,250000
41827	7,670000	8,370000	11,250000
41834	9,370000	10,370000	11,250000
41841	10,740000	11,790000	11,250000
41847	10,910000	11,850000	11,250000
41854	10,300000	11,740000	11,250000
41862	10,920000	10,720000	11,250000
41868	10,090000	8,940000	11,250000
41875	8,730000	8,010000	11,250000
41882	8,610000	8,410000	11,250000
41888	8,440000	8,850000	11,250000
41895	8,790000	9,630000	11,250000
41903	10,410000	10,280000	11,250000
41910	10,580000	10,050000	11,250000
41916	10,520000	9,840000	11,250000
41923	9,930000	10,840000	11,250000
41930	9,470000	10,810000	11,250000
41936	8,520000	8,920000	11,250000
41944	9,040000	7,960000	11,250000
41951	10,020000	8,940000	11,250000
41957	9,810000	9,870000	11,250000
41964	10,760000	11,520000	11,250000
41971	10,420000	13,250000	11,250000
41978	9,850000	11,490000	11,250000
41985	9,750000	8,610000	11,250000
41992	9,370000	6,720000	11,250000
41999	7,500000	7,220000	11,250000
42005	7,740000	7,950000	11,250000
42012	9,960000	8,900000	11,250000
42019	10,380000	12,000000	11,250000
42025	12,020000	13,140000	11,250000
42033	11,710000	12,070000	11,250000
42040	10,770000	11,030000	11,250000
42046	10,570000	9,610000	11,250000
42053	9,990000	7,610000	11,250000
42060	9,380000	7,460000	11,250000
42067	8,920000	9,460000	11,250000
42074	8,520000	9,880000	11,250000
42081	9,950000	9,330000	11,250000
42088	10,520000	10,710000	11,250000
42094	10,440000	11,230000	11,250000
42101	11,630000	10,360000	11,250000
42108	9,310000	9,970000	11,250000
42115	8,550000	8,990000	11,250000
42122	9,930000	7,490000	11,250000
42129	10,000000	8,340000	11,250000
42135	10,610000	10,510000	11,250000
42142	11,430000	12,090000	11,250000
42149	9,520000	11,910000	11,250000
42157	10,050000	10,940000	11,250000
42163	10,960000	10,200000	11,250000
42170	9,190000	8,080000	11,250000
42177	9,180000	7,210000	11,250000
42183	9,040000	8,270000	11,250000
42190	8,460000	9,070000	11,250000
42198	8,640000	10,170000	11,250000
42204	10,470000	11,120000	11,250000
42211	10,660000	11,060000	11,250000
42218	11,020000	11,010000	11,250000
42225	10,480000	11,640000	11,250000
42231	9,800000	11,070000	11,250000
42238	9,660000	8,230000	11,250000
42246	9,190000	6,740000	11,250000
42252	8,810000	7,650000	11,250000
42259	9,460000	9,100000	11,250000
42266	10,070000	10,530000	11,000000
42272	9,520000	12,710000	11,000000
42279	10,630000	12,240000	11,000000
42287	9,910000	9,320000	11,000000
42293	9,220000	7,530000	11,000000
42300	9,490000	8,420000	11,000000
42307	8,550000	8,710000	11,000000
42314	9,930000	9,290000	11,000000
42320	10,570000	11,810000	11,000000
42328	9,870000	13,130000	11,000000
42335	10,450000	11,270000	11,000000
42341	10,180000	9,800000	11,000000
42348	9,710000	8,560000	11,000000
42355	9,300000	7,550000	11,000000
42361	8,850000	7,470000	11,000000
42369	9,110000	9,160000	11,000000
42376	9,780000	9,980000	11,000000
42382	10,720000	10,730000	11,000000
42389	10,620000	11,240000	11,000000
42396	11,280000	11,420000	11,000000
42403	10,850000	11,210000	11,000000
42409	9,240000	10,730000	11,000000
42417	9,520000	9,300000	11,000000
42424	9,350000	7,490000	11,000000
42430	9,440000	7,290000	11,000000
42437	9,760000	9,660000	11,000000
42444	8,190000	10,520000	11,000000
42450	8,810000	10,590000	11,000000
42458	10,520000	10,560000	11,000000
42465	10,210000	10,210000	11,000000
42472	10,140000	9,600000	11,000000
42478	9,710000	9,020000	11,000000
42485	9,020000	9,300000	11,000000
42492	9,560000	9,380000	11,000000
42499	9,210000	10,450000	11,000000
42506	9,700000	11,050000	11,000000
42513	10,560000	10,010000	11,000000
42519	10,550000	9,770000	11,000000
42526	9,540000	10,550000	11,000000
42533	9,370000	10,070000	11,000000
42540	8,760000	8,730000	11,000000
42547	7,820000	8,020000	11,000000
42554	8,570000	7,900000	11,000000
42561	10,100000	8,620000	11,000000
42567	10,340000	10,270000	11,000000
42574	11,390000	12,320000	11,000000
42582	9,650000	13,160000	11,000000
42588	9,840000	11,720000	11,000000
42595	10,470000	8,690000	11,000000
42602	9,290000	7,500000	11,000000
42608	9,260000	8,120000	11,000000
42615	9,440000	8,470000	11,000000
42622	9,370000	9,250000	11,000000
42629	9,790000	11,130000	11,000000
42636	9,610000	11,680000	11,000000
42643	9,400000	10,160000	11,000000
42650	10,060000	9,540000	11,000000
42656	8,330000	9,490000	11,000000
42663	8,980000	8,650000	11,000000
42671	9,500000	8,700000	11,000000
42677	9,910000	9,990000	11,000000
42684	10,040000	10,800000	11,000000
42691	9,240000	10,810000	11,000000
42697	9,840000	10,260000	11,000000
42704	10,280000	10,510000	11,000000
42712	8,750000	10,270000	11,000000
42719	9,000000	9,280000	11,000000
42725	8,290000	8,350000	11,000000
42732	10,150000	7,020000	11,000000
42739	10,280000	8,270000	11,000000
42745	9,490000	10,190000	11,000000
42753	9,790000	11,590000	11,000000
42760	11,250000	11,760000	11,000000
42766	10,680000	11,770000	11,000000
42773	10,870000	11,120000	11,000000
42780	9,990000	8,940000	11,000000
42786	8,700000	7,550000	11,000000
42793	8,080000	8,500000	11,000000
42801	9,240000	9,350000	11,000000
42808	8,920000	9,600000	11,000000
42814	9,610000	9,950000	11,000000
42821	11,040000	9,820000	11,000000
42828	9,560000	9,620000	11,000000
42834	9,900000	10,220000	11,000000
42842	9,470000	11,000000	11,000000
42849	8,710000	10,550000	11,000000
42855	9,900000	9,030000	11,000000
42862	10,700000	8,240000	11,000000
42869	11,240000	8,690000	11,000000
42875	10,440000	10,330000	11,000000
42883	10,260000	12,340000	11,000000
42890	9,300000	12,450000	11,000000
42897	9,720000	9,600000	11,000000
42903	9,680000	7,690000	11,000000
42910	8,020000	7,250000	11,000000
42917	9,600000	7,700000	11,000000
42924	9,530000	8,350000	11,000000
42931	9,820000	10,930000	11,000000
42938	10,720000	12,800000	11,000000
42944	10,480000	12,460000	11,000000
42951	11,850000	10,910000	11,000000
42958	10,600000	9,850000	11,000000
42966	9,030000	8,750000	11,000000
42972	8,180000	7,190000	11,000000
42979	8,540000	8,340000	11,000000
42986	9,230000	10,320000	11,000000
42992	8,680000	10,190000	11,000000
42999	9,950000	9,500000	11,000000
43006	9,770000	10,180000	11,000000
43013	9,300000	10,640000	11,000000
43020	10,180000	10,540000	11,000000
43027	9,420000	9,990000	11,000000
43033	9,960000	8,740000	11,000000
43040	10,630000	7,750000	11,000000
43047	9,160000	9,340000	11,000000
43054	9,860000	11,160000	11,000000
43061	10,680000	11,440000	11,000000
43068	10,080000	10,840000	11,000000
43075	10,240000	10,260000	11,000000
43081	9,870000	9,130000	11,000000
43088	8,790000	7,720000	11,000000
43096	8,750000	8,110000	11,000000
43102	9,550000	9,040000	11,000000
43109	9,270000	9,660000	11,000000
43116	10,930000	10,400000	11,000000
43122	11,480000	11,120000	11,000000
43129	9,690000	11,110000	11,000000
43137	10,700000	10,700000	11,000000
43144	9,790000	10,720000	11,000000
43150	9,100000	10,230000	11,000000
43157	9,490000	8,770000	11,000000
43164	9,520000	6,940000	11,000000
43170	9,200000	7,490000	11,000000
43177	9,560000	9,680000	11,000000
43185	8,990000	11,100000	11,000000
43191	9,790000	12,030000	11,000000
43198	10,090000	11,170000	11,000000
43205	9,690000	9,000000	11,000000
43212	9,100000	8,400000	11,000000
43218	8,960000	8,830000	11,000000
43226	9,230000	9,010000	11,000000
43233	9,630000	9,900000	11,000000
43239	9,600000	11,480000	11,000000
43246	9,550000	12,310000	11,000000
43253	10,290000	10,650000	11,000000
43259	9,640000	9,320000	11,000000
